Time (s),IPS
0.00010132789611816406,5154290614
1.266517162322998,6031257845
2.5119717121124268,5735866394
3.719653367996216,5748487391
4.968423128128052,5702894945
6.1890480518341064,5025363124
7.400742769241333,5667521599
8.62506365776062,5696634558
9.84495210647583,5742466692
11.098986864089966,5658962948
12.327224731445312,5716022687
13.55030608177185,4632910775
14.769386053085327,5830651124
15.998771667480469,5657686850
17.201370000839233,5835509892
18.41462755203247,5757428409
19.65042805671692,5765906648
20.869603633880615,4503033553
22.095292568206787,5690383665
23.329281091690063,5742906744
24.545057773590088,5665136637
25.76928973197937,5755494456
26.998502492904663,5685886627
28.2086398601532,2239716837
