Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019373893737793,840.0,0.0,0.0,0.0,0.0,40
0.9306719303131104,1245.0,0.0,0.0,0.0,0.0,52
1.7402944564819336,1245.0,0.0,0.0,0.0,0.0,52
2.5287952423095703,765.0,0.004,0.0,0.089,0.0,39
3.322962999343872,1095.0,0.049,0.0,0.053,0.0,45
4.14709734916687,1095.0,0.0,0.0,0.0,0.0,159
4.95215106010437,1200.0,0.034,0.0,0.0,0.0,50
5.748637676239014,1200.0,0.031,0.0,0.334,0.0,49
6.540834665298462,1215.0,0.047,0.0,0.027,0.0,50
7.332913637161255,1350.0,0.006,0.0,0.0,0.0,60
8.12711787223816,1350.0,0.0,0.0,0.0,0.0,59
8.922424554824829,1350.0,0.0,0.0,0.0,0.0,59
9.704671382904053,765.0,0.0,0.0,0.0,0.0,39
10.520143508911133,765.0,0.0,0.0,0.0,0.0,39
11.340569734573364,1110.0,0.014,0.0,0.0,0.0,112
12.16372537612915,1110.0,0.0,0.0,0.0,0.0,45
12.967387914657593,1110.0,0.0,0.0,0.0,0.0,45
13.760728597640991,765.0,0.0,0.0,0.0,0.0,40
14.582095384597778,1410.0,0.023,0.0,0.116,0.0,67
15.408408164978027,1395.0,0.038,0.0,0.083,0.0,162
16.197725296020508,1395.0,0.029,0.0,0.0,0.0,64
16.979367971420288,780.0,0.0,0.0,0.0,0.0,41
17.762510538101196,765.0,0.0,0.0,0.0,0.0,39
18.584423065185547,765.0,0.0,0.0,0.0,0.0,39
19.407431602478027,870.0,0.0,0.0,0.0,0.0,109
20.234819173812866,1230.0,0.031,0.0,0.0,0.0,52
21.0445077419281,1230.0,0.0,0.0,0.0,0.0,51
21.838541746139526,1230.0,0.026,0.0,0.2,0.0,51
22.628872632980347,1080.0,0.031,0.0,0.0,0.0,44
23.446704626083374,1125.0,0.0,0.0,0.0,0.0,47
24.241960048675537,1125.0,0.004,0.0,0.0,0.0,107
25.050041675567627,1170.0,0.035,0.0,0.0,0.0,89
25.851744651794434,1320.0,0.031,0.0,0.303,0.0,56
26.641610383987427,1320.0,0.043,0.0,0.033,0.0,72
27.427250146865845,1155.0,0.047,0.0,0.0,0.0,47
28.21331214904785,1185.0,0.0,0.0,0.0,0.0,62
29.01009774208069,1185.0,0.044,0.0,0.098,0.0,173
29.81629228591919,1185.0,0.026,0.0,0.1,0.0,49
30.609875202178955,1200.0,0.031,0.0,0.332,0.0,49
31.401700973510742,1200.0,0.044,0.0,0.039,0.0,49
32.19366812705994,915.0,0.044,0.0,0.0,0.0,41
32.98486518859863,1155.0,0.061,0.0,0.0,0.0,46
33.80792999267578,1200.0,0.014,0.0,0.0,0.0,134
34.60699129104614,1200.0,0.024,0.0,0.181,0.0,49
35.396547079086304,1095.0,0.03,0.0,0.317,0.0,49
36.1881263256073,1185.0,0.059,0.0,0.0,0.0,48
36.98002552986145,1185.0,0.022,0.0,0.0,0.0,50
37.76514768600464,1185.0,0.0,0.0,0.0,0.0,85
38.56228709220886,1260.0,0.034,0.0,0.0,0.0,53
39.3711519241333,1260.0,0.022,0.0,0.206,0.0,53
40.159968852996826,900.0,0.024,0.0,0.251,0.0,41
40.948745012283325,1140.0,0.06,0.0,0.0,0.0,46
41.75765538215637,1185.0,0.014,0.0,0.0,0.0,48
42.55244708061218,1185.0,0.0,0.0,0.0,0.0,97
43.35469055175781,1200.0,0.035,0.0,0.0,0.0,49
44.14554572105408,1200.0,0.025,0.0,0.241,0.0,49
44.93519568443298,1080.0,0.025,0.0,0.234,0.0,49
45.724804162979126,930.0,0.063,0.0,0.0,0.0,41
46.5187246799469,1185.0,0.004,0.0,0.0,0.0,53
47.33289122581482,1185.0,0.014,0.0,0.0,0.0,112
48.138936042785645,1185.0,0.032,0.0,0.0,0.0,49
48.93166208267212,1200.0,0.029,0.0,0.302,0.0,49
49.719746351242065,1200.0,0.03,0.0,0.168,0.0,49
50.50759935379028,1005.0,0.063,0.0,0.0,0.0,45
51.29518151283264,855.0,0.003,0.0,0.0,0.0,77
52.1041100025177,1215.0,0.033,0.0,0.0,0.0,50
52.899638414382935,1215.0,0.024,0.0,0.091,0.0,50
53.6919891834259,1110.0,0.029,0.0,0.458,0.0,45
54.500765800476074,1185.0,0.053,0.0,0.004,0.0,49
55.29401898384094,1185.0,0.039,0.0,0.0,0.0,49
56.09007525444031,1185.0,0.0,0.0,0.0,0.0,179
56.89348220825195,1200.0,0.027,0.0,0.0,0.0,66
57.69160318374634,1200.0,0.025,0.0,0.059,0.0,49
58.479626417160034,975.0,0.029,0.0,0.371,0.0,42
59.27583932876587,1110.0,0.046,0.0,0.072,0.0,45
60.07886219024658,1185.0,0.004,0.0,0.0,0.0,170
60.871676445007324,1185.0,0.045,0.0,0.032,0.0,95
61.6788809299469,1200.0,0.034,0.0,0.0,0.0,49
62.474305629730225,1200.0,0.025,0.0,0.101,0.0,49
63.27075695991516,1095.0,0.031,0.0,0.332,0.0,49
64.06139469146729,930.0,0.043,0.0,0.083,0.0,41
64.85838723182678,1215.0,0.0,0.0,0.0,0.0,50
65.67057681083679,1215.0,0.048,0.0,0.0,0.0,52
66.47639608383179,825.0,0.021,0.0,0.0,0.0,123
67.28063178062439,1155.0,0.023,0.0,0.173,0.0,47
68.077383518219,1185.0,0.026,0.0,0.28,0.0,49
68.86866807937622,1185.0,0.044,0.0,0.0,0.0,49
69.65721893310547,1200.0,0.0,0.0,0.0,0.0,53
70.45150017738342,1200.0,0.0,0.0,0.0,0.0,187
71.2539324760437,990.0,0.034,0.0,0.0,0.0,102
72.04728031158447,1125.0,0.023,0.0,0.258,0.0,46
72.85040426254272,1200.0,0.028,0.0,0.206,0.0,49
73.64415693283081,1200.0,0.043,0.0,0.0,0.0,49
74.43889784812927,1200.0,0.0,0.0,0.0,0.0,50
75.23368668556213,1170.0,0.046,0.0,0.031,0.0,54
76.04561829566956,1185.0,0.031,0.0,0.0,0.0,178
76.84009194374084,1185.0,0.024,0.0,0.159,0.0,63
77.63265562057495,1230.0,0.037,0.0,0.196,0.0,51
78.43645453453064,1230.0,0.047,0.0,0.0,0.0,51
79.22442984580994,1230.0,0.0,0.0,0.0,0.0,56
80.01481747627258,960.0,0.0,0.0,0.0,0.0,133
80.84471154212952,1170.0,0.034,0.0,0.0,0.0,47
81.64071393013,1185.0,0.024,0.0,0.166,0.0,49
82.43410539627075,1200.0,0.04,0.0,0.071,0.0,49
