Time (s),IPS,Memory Throughput (MB/s)
0.0004286766052246094,1463685869,550.8715030000001
1.2291929721832275,6265199529,909.2446895999999
2.448195219039917,4309025164,1469.1549522
3.661104202270508,5538476216,1489.874893
5.071079969406128,5062242279,1929.1355408000002
6.307104587554932,5385269518,1706.8994956000004
7.619369268417358,5005164601,1750.0171052
8.88864541053772,8059855675,1475.9916938
10.099197149276733,7961900101,137.1752356
11.323025941848755,7416896431,39.2273778
12.71567416191101,5382980758,82.62810400000001
13.92311429977417,8246290712,1365.2301884
15.145013332366943,7991345708,1043.232242
16.377039670944214,5683625043,130.0029484
17.73924994468689,6293920639,54.1486712
19.206498384475708,6404541280,1202.249399
20.690863609313965,5085950757,1602.6182146
21.98884081840515,7190506309,1482.5243472000002
23.819207191467285,5051042359,1664.5368636000003
25.05512809753418,5106575781,1637.5464144000002
26.294923782348633,5028661401,1879.9256814
27.54702663421631,4979959426,1642.6844563999998
28.764922618865967,5170165004,1680.2445920000002
30.037049055099487,4959106021,1639.2660856
31.242881536483765,6908782541,1619.2172360000002
33.03693985939026,4984877045,1726.6652286
34.26316475868225,5023049473,1686.7562738000001
35.48515057563782,5077572634,1632.2301138000003
36.752981424331665,5065914112,1648.3782458
38.04678392410278,5773839013,1636.2147178
39.78098225593567,5049299021,1900.079389
41.085119009017944,5959799162,1711.1986736000001
42.88768696784973,6585644081,1637.5044712
44.67178392410278,5039177790,1592.2477584
45.95917725563049,6992628465,1634.4635892000003
47.7567937374115,5018276397,1901.8829466000004
49.043007373809814,5994586807,1669.0457576000003
50.88900423049927,5059510598,1580.5665772000002
52.11100625991821,5097539232,1664.8619234
53.33517146110535,5033687767,1628.5286264000001
54.57500219345093,5014726755,1910.1877002
55.81098651885986,4999567525,1681.5448312000003
57.01902770996094,5015712043,1614.3308532
58.24702477455139,5001031602,1642.0133652000002
59.4710476398468,5759303892,1638.3433352000002
61.253191232681274,5235649803,1878.5625274000004
62.53041458129883,5063281133,1680.4018790000002
63.799137115478516,6676640486,1623.3381554000002
65.54495286941528,5164278612,1631.2025053999998
66.8632140159607,5004512112,1608.1966602000002
68.07900500297546,6938851521,1803.03331
69.87710118293762,5014808758,1740.0136520000003
71.13279414176941,6058352849,1642.7683428
72.9672110080719,6981722299,1628.497169
