Time (s),IPS,Memory Throughput (MB/s)
0.0,7378021436,601.7695762000001
1.3941407203674032,8428908736,1684.3340540000004
2.7767350673675537,8169900442,1826.1335274000005
4.172460079193115,8295801054,730.9546322
5.505578994750977,11544893361,1284.7831308
6.672678232192993,11134915906,2179.0540980000005
7.844422340393066,9728027889,988.9682270000002
9.074754238128662,8937303794,563.297176
10.237688064575195,11078901630,2596.6930262
11.416438341140747,7523330692,1358.9387084
12.64900517463684,6871231536,543.059582
13.831624269485474,11423733163,2298.434931
14.989436864852905,10969096357,1488.8892277999998
16.170214653015137,8093617926,599.2005552
17.409605741500854,6865112704,1690.7094204000002
18.58646035194397,6843578000,1829.1010088000005
19.770853281021118,7145035693,722.5450205999999
21.405210733413696,8062432408,1281.6583624
22.73916006088257,8375639607,2175.0590082
24.119571208953857,7853905816,987.2170984
25.407682180404663,8156701549,552.1193132
26.7597017288208,8125923706,2396.896593
28.115512371063232,8078700034,1394.8630592000002
29.45574927330017,8138136033,565.3628786000002
31.194472551345825,8158713597,1739.4893620000005
32.584128856658936,8157600230,1079.0936780000002
33.89358568191528,8265929774,325.2275728
35.2596321105957,8356246457,451.2354313999999
36.63756060600281,6988964202,302.49435840000007
38.355297803878784,8045494187,177.11564780000003
40.14541935920715,8039603511,1072.4981098
41.497234582901,7107970223,907.2104444
43.25023174285889,8068406362,1038.1256574
44.60239243507385,8304017672,1127.800219
45.9474995136261,7692612409,1805.1514416
47.22650980949402,8064200817,2153.8042916
48.579622983932495,8415861777,1984.4481358
49.95373749732971,7995621254,1852.2851126000005
51.25963234901431,8049882479,1798.3566432
52.573627948761015,7843840896,1769.8876962000002
54.00555968284607,6946037139,636.8236056000001
55.6553750038147,8099831453,58.4688208
57.01571822166443,8242743013,280.5056358
58.36553120613101,7872096833,1242.2632118
59.68354892730713,8154550937,616.4706678
61.42546772956845,8108663569,341.18696040000003
62.79257011413574,7982991673,1459.4241298000002
64.13370895385742,7967904811,1828.7025484
65.46656036376953,8036336788,625.2577682
66.77351450920105,8315975002,60.712782
68.12162280082703,8115470333,665.795871
69.84304857254028,7851789244,1283.5562922
71.14782953262329,8328705722,1969.8414164
72.53072571754458,7946259564,1917.8318484
73.85754656791687,8135327720,1998.3208492
75.18655610084534,8389015726,1966.6537332
76.5800883769989,6986940273,1944.8747266
78.28365516662598,7945729755,2037.1078234
79.62158489227298,7832804607,1904.011564
81.09700822830197,6955272020,1867.730696
82.69966864585874,7112349485,1922.3721998
84.4622600078583,8203416029,2110.2253068
85.83165001869202,7984794849,2036.0907008
87.54164814949033,8018006915,2021.819527
88.88968706130981,8376930204,1932.061079
90.27364182472229,7937186265,2014.689183
91.61165904998782,8082109885,2054.6610526
92.91761589050293,7889152180,1920.946131
94.35387015342712,7132863948,1913.0398378
96.01547932624817,8106993772,1946.5209972
97.35362577438354,8343377250,2103.608767
98.72372055053711,7833520421,2034.4654018
100.01963710784912,8077302135,2039.4671284000003
101.33298540115354,8091527303,2057.680963
102.6743381023407,7874771840,1963.833053
103.99970173835754,7157716325,2006.195685
105.72747755050662,7786444229,1797.2451484000003
107.18728232383725,6904599074,2135.6009428
108.57371783256531,7276111977,2072.6337138000004
110.15410423278809,8210269572,1862.6450830000003
