Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018420219421387,780.0,0.0,0.0,0.0,0.0,40
0.8942985534667969,1230.0,0.0,0.0,0.0,0.0,51
1.7481253147125244,1230.0,0.0,0.0,0.0,0.0,51
2.5372419357299805,765.0,0.0,0.0,0.0,0.0,39
3.3287770748138428,1230.0,0.061,0.0,0.0,0.0,51
4.1202991008758545,1230.0,0.0,0.0,0.0,0.0,173
4.915980100631714,1110.0,0.035,0.0,0.0,0.0,44
5.705904006958008,1140.0,0.03,0.0,0.43,0.0,46
6.509059906005859,1185.0,0.046,0.0,0.034,0.0,48
7.300861835479736,1215.0,0.005,0.0,0.0,0.0,52
8.091557025909424,1215.0,0.0,0.0,0.0,0.0,49
8.896666765213013,765.0,0.0,0.0,0.0,0.0,39
9.686963558197021,765.0,0.0,0.0,0.0,0.0,39
10.509521484375,765.0,0.0,0.0,0.0,0.0,39
11.33101511001587,765.0,0.019,0.0,0.0,0.0,39
12.155419826507568,1200.0,0.01,0.0,0.0,0.0,49
12.969197511672974,1200.0,0.0,0.0,0.0,0.0,48
13.757087230682373,765.0,0.0,0.0,0.0,0.0,39
14.547701597213745,930.0,0.023,0.0,0.138,0.0,41
15.376378059387207,1350.0,0.0,0.0,0.0,0.0,61
16.160887718200684,1350.0,0.021,0.0,0.068,0.0,59
16.943179607391357,1350.0,0.0,0.0,0.0,0.0,58
17.728195667266846,765.0,0.0,0.0,0.0,0.0,39
18.54242515563965,765.0,0.0,0.0,0.0,0.0,39
19.36514115333557,1125.0,0.042,0.0,0.111,0.0,132
20.203824281692505,1200.0,0.021,0.0,0.0,0.0,51
20.998058080673218,1200.0,0.0,0.0,0.0,0.0,49
21.79770278930664,1260.0,0.026,0.0,0.201,0.0,53
22.588072061538696,1230.0,0.035,0.0,0.0,0.0,69
23.37708878517151,1260.0,0.005,0.0,0.0,0.0,52
24.164185047149658,810.0,0.0,0.0,0.0,0.0,60
24.98481249809265,1185.0,0.032,0.0,0.0,0.0,96
25.78544569015503,1335.0,0.031,0.0,0.315,0.0,58
26.571606636047363,1335.0,0.03,0.0,0.151,0.0,58
27.354944944381714,1185.0,0.061,0.0,0.0,0.0,45
28.13848853111267,1200.0,0.009,0.0,0.0,0.0,50
28.930652379989624,1200.0,0.0,0.0,0.0,0.0,97
29.73251962661743,900.0,0.033,0.0,0.0,0.0,42
30.526798248291016,1170.0,0.029,0.0,0.329,0.0,47
31.32159686088562,1185.0,0.031,0.0,0.18,0.0,48
32.11330008506775,1185.0,0.061,0.0,0.0,0.0,48
32.898423194885254,1110.0,0.004,0.0,0.0,0.0,104
33.689658641815186,1185.0,0.003,0.0,0.0,0.0,104
34.49876308441162,1185.0,0.024,0.0,0.046,0.0,57
35.283806800842285,1335.0,0.031,0.0,0.313,0.0,58
36.06922769546509,1185.0,0.044,0.0,0.046,0.0,48
36.85796046257019,1185.0,0.035,0.0,0.0,0.0,48
37.64817833900452,1200.0,0.0,0.0,0.0,0.0,49
38.44182372093201,1200.0,0.03,0.0,0.0,0.0,49
39.23550534248352,1200.0,0.025,0.0,0.103,0.0,48
40.023494720458984,1200.0,0.031,0.0,0.332,0.0,49
40.812514543533325,1005.0,0.042,0.0,0.083,0.0,43
41.60781908035278,1110.0,0.042,0.0,0.0,0.0,41
42.41475963592529,1305.0,0.0,0.0,0.0,0.0,111
43.21647000312805,1200.0,0.032,0.0,0.0,0.0,217
44.003467321395874,1305.0,0.023,0.0,0.115,0.0,58
44.786877393722534,1200.0,0.031,0.0,0.35,0.0,49
45.57492995262146,1200.0,0.053,0.0,0.003,0.0,49
46.36546182632446,1200.0,0.046,0.0,0.0,0.0,49
47.15890622138977,900.0,0.0,0.0,0.0,0.0,131
