Time (s),IPS,Memory Throughput (MB/s)
0.0004897117614746094,1846352602,562.301025
1.2124974727630615,7122011506,905.44883
2.3923864364624023,4951185029,1627.5115038000001
3.653747320175171,6618082747,2149.3163692
5.29424524307251,5592781723,1597.7632892000004
6.5615074634552,6293215581,1331.2352248
8.18021535873413,9262846402,1749.8703040000003
9.722139120101929,9143437435,1727.7452660000001
10.907854318618774,8373664412,733.9325994
12.403153657913208,6431273015,130.076349
13.618266344070435,8881981105,65.4209062
14.826121091842651,6285387281,1163.2002798
16.08102536201477,6945206332,1110.0267880000001
17.824334383010864,9098398892,106.85030200000001
19.016263484954834,8806649791,528.3584904
20.188250303268433,7017765555,1720.9190102000002
21.73414897918701,6292054873,1302.4517038000001
23.110316276550293,5661118425,749.9024728
24.382700443267822,5803666691,117.00055640000002
25.834192514419556,5794539326,144.22169320000003
27.109824180603027,5916691003,1193.9865886
28.570027351379395,5644520875,1728.9511330000003
29.86149573326111,5798816397,1828.1153436000002
31.31428074836731,6965569792,1667.2107426000002
32.93056607246399,6941388605,1499.1128827999999
34.582205057144165,5872904672,1199.942523
35.88965654373169,5965062777,1604.2120562
37.3243293762207,5925292747,1669.4861612000004
38.9256477355957,5663333671,1773.4633540000002
40.180907249450684,6203652544,1658.2034404
41.780311584472656,5913924717,1479.1793770000002
43.33322715759277,5942684752,1390.4065942
44.97179055213928,5858796717,1595.1418392000003
46.22803068161011,5827611118,1903.2356148000001
47.75399923324585,5653882462,1724.704384
49.03837251663208,5996360723,1664.7570654000003
50.52223491668701,7049970969,1654.397095
52.170140504837036,5887844397,1574.9042452
53.79427695274353,5843694047,1725.6376202000001
55.372209787368774,7251381775,1440.2351158
57.0982666015625,5630995375,1605.1033492000001
58.61623930931091,6023590858,1632.0937984000002
60.23761868476868,5716107981,1675.1484932
61.560264110565186,5745941145,1727.4411777999999
63.00888180732727,6879366438,1919.530548
64.66443467140198,6046429833,1695.7845476000002
66.31425189971924,5731275543,1712.0794808
67.58920478820801,5874647797,1705.7984866000002
69.05026292800903,5929520976,1746.7979646
70.61412835121155,5954107567,1877.0735438000002
72.21502447128296,5609476117,1623.3171838000003
73.48471689224243,5877939481,1672.4221852
75.01022791862488,5850699620,1604.694403
76.27337503433228,6026138456,1581.9087596
77.73218107223511,5687966800,1540.7939377999999
79.01898837089539,5994395711,1538.7701784
80.48834919929504,6013920438,1617.8540820000003
82.07422208786011,5795460883,1640.6606970000003
83.69177889823914,5681434335,1625.2570568
84.89625811576843,6919985399,1738.4512678
86.48427391052246,5809563110,1590.9999482
88.10508513450623,5630951656,1342.2662864
89.33836078643799,5740428719,1587.3089466000001
90.88427591323853,6008025932,1616.5957859999999
92.48368549346924,5938562998,1650.3495762
94.02503371238708,6003104657,1764.1939068000001
95.28463888168335,5826135974,1670.8388294
96.86822271347046,5698334638,1524.268317
98.1339259147644,6029337066,1385.3104954000003
99.58822917938232,5926684331,1566.2744318000002
101.21514964103699,5802654638,1847.1890138
102.49711084365845,5485047531,1715.2986214
103.94617938995361,5673394609,1581.992646
105.56629824638367,5594388461,1599.0949858000001
106.76024413108826,6757397418,1552.9574658000004
108.3038923740387,5978486347,1236.6742804000003
109.94160962104797,5752901440,1712.2157962
111.16606569290161,5586861470,1710.9994434
112.69514846801758,5754270992,1634.578933
113.9742660522461,5862473225,1575.2502766
115.43011665344238,5678507814,1548.6268304000002
116.72444343566895,5486747617,1563.9046409999999
118.21263074874878,7077832636,1620.4545604
119.86238884925842,7155488178,1618.2105992000002
121.47826218605042,5665052248,1620.790106
122.76153779029846,5983547746,1585.872392
124.23027348518372,6110541467,1635.5750840000003
125.85429000854492,6956488403,1497.319811
127.47260355949402,5991233360,1575.6277654
129.10327911376953,6602968322,1624.5754798
130.74034905433655,6488072277,1619.951242
132.31010103225708,5742445725,1600.6259126000002
133.53228855133057,5757978514,1699.119032
135.09624028205872,5792583177,1453.8247125999999
136.66295385360718,5504764304,1546.7498722000003
137.8502447605133,5668855875,1651.2828124000002
139.12252497673035,5870478549,1621.8072286000001
140.5702359676361,5722987667,1734.7497804000002
141.8333420753479,5911761401,1648.2419304000002
143.32625579833984,5684973853,1406.5232688
144.6105031967163,5908974182,1489.0570006
146.0543978214264,5714598174,1631.7058238
147.3199770450592,5637371751,1628.025308
148.73023176193237,5767335907,1747.2383682
150.06886315345764,5839577798,1708.6925674
151.5419385433197,5893609023,1573.7927504000002
153.17445278167725,5946095553,1358.1522734
154.75619292259216,5545698543,1524.9394082000001
155.94605922698975,5978727107,1815.6791848
157.48236799240112,5585765950,1688.8848912
158.6926975250244,5745009746,1566.8406650000002
160.25430035591125,5886659627,1550.2206720000001
161.88469815254211,6023098816,1371.1861228
163.52883124351501,5827104580,1540.8673384
165.1221992969513,5601424443,1805.5708736000001
166.3262996673584,6954910318,1706.8051234000002
167.93803143501282,5807636811,1595.1732966000002
169.1420829296112,5935071945,1591.8807554000002
170.67451810836792,6867324770,1447.4703178000002
172.29341673851013,5923904724,1641.8455923999998
173.93980312347412,5845607555,1682.7611840000004
175.51713371276855,5591803640,1646.3859438000002
176.75423669815063,7008760042,1566.211517
178.34625363349915,7136380891,1604.2435136000001
179.97780990600586,5520149727,1573.7717788
181.56392550468445,5640778008,1553.209125
182.87241673469543,5757287629,1624.9424828
184.31194615364075,5936485570,1630.9193888
185.91204452514648,7029731399,1615.4423480000003
187.56421518325806,5729131304,1616.6796724
189.1701807975769,5529142550,1688.7800332000002
190.3643126487732,5550726430,1454.7369772000002
191.91808319091797,5640263069,1535.1945206
193.14627933502197,5559753419,1641.6778196000002
194.73725295066833,5484961240,1627.2703304000001
195.93832302093506,5515783567,1744.3442874
197.48696565628052,6318181419,1725.8578220000002
199.16107726097107,5680273708,1634.8201064
200.4279191493988,5586606732,1439.4486808000004
201.85657930374146,5663690973,1455.5443837999999
203.47867226600647,5636253375,1617.9379684
204.73220419883728,5529546597,1822.8095288000002
206.24620485305786,5966436361,1690.3633890000003
207.55604577064514,5990671644,1589.6158226000005
209.02217888832092,5644801675,1562.4995437999999
210.30520486831665,6042148298,1368.0823260000002
211.78437685966492,6753044137,1691.6636282000002
213.38587880134583,5929018023,1724.8092420000003
215.0007245540619,5510873980,1638.4272216000002
216.18026089668274,7014175309,1550.8183626
217.78622221946716,6883137911,1475.5408043999998
219.41661405563354,5683412999,1379.7844788
220.68632340431213,5795900875,1654.1559216
222.1843445301056,5899331850,1751.2754012
223.73422241210938,5899420674,1642.6110557999998
225.38066816329956,5580506730,1572.1779372000003
226.69719552993774,5904464702,1564.7539907999999
228.16820335388184,6008043866,1518.3648116000002
229.76739144325256,5898980490,1597.5430874
231.05781936645508,6198794664,1627.6897624000003
232.5879409313202,7023362524,1648.8081636
234.2142345905304,5687566806,1618.3993436000003
235.46715831756592,5732866963,1656.5676556000003
236.8982870578766,5513364032,1463.1570746
238.0912139415741,5898630542,1505.7399084
239.67426919937134,5878754435,1633.3520944000002
240.93216729164124,5598430635,1651.408642
242.34601664543152,5510146507,1588.4518988000002
243.5240442752838,5967100095,1671.3211762000003
245.10755920410156,6397447081,1463.7128220000002
246.73635458946228,5657635421,1512.8807382
247.97233891487122,5760032034,1624.3028490000002
249.5227324962616,5755634084,1634.2643590000002
251.12334895133972,5571309520,1724.1381508000002
252.310213804245,5448528022,1690.5940766
253.94011735916138,5884357886,1374.6778942
255.59161639213562,5762626021,1418.4456234000002
256.85572957992554,5978496312,1485.4498854000003
258.3161973953247,5677995340,1671.4260342
259.5362505912781,5972357914,1705.4943984000001
261.11820459365845,5887278726,1694.2745924
262.66980743408203,5652555161,1605.8163836
264.00392389297485,6086060335,1414.3142182000004
265.4923584461212,5998445374,1463.5345634
267.11823439598083,5722007148,1777.5423302000002
268.416543006897,5907566105,1762.9356108000002
269.8860914707184,5918416599,1580.4617192000003
271.5084934234619,5671539826,1556.6589532
273.13025879859924,5830945346,1448.8125002000002
274.74616503715515,5582989022,1459.1305274000001
275.94223713874817,5930201162,1747.1020528
277.510155916214,5620387261,1729.6431958000003
278.7291007041931,5815017151,1607.7143133999998
280.33422899246216,5734895030,1570.1646636000003
281.62474846839905,5493300392,1421.1719314000002
283.0284252166748,5771742691,1611.248028
284.33827447891235,5758957315,1760.9013656
285.7744789123535,5227565744,1623.8939028000002
287.00319743156433,7650186447,1585.6312186000002
288.1922574043274,7559327699,1544.2961950000001
289.45017981529236,4555904517,1353.2868622
