Time (s),IPS
5.054473876953125e-05,4942867125
1.1942896842956543,4737404479
2.3862173557281494,4196045008
3.5702593326568604,8629170905
4.75447416305542,4716066443
5.917679786682129,4731383544
7.098315954208374,3884983364
8.259931802749634,7856156555
9.427695035934448,4739230829
10.606297969818115,4650003642
11.802354097366333,3840745134
13.00229549407959,8549856096
14.178306102752686,4584163819
15.359392642974854,4767520932
16.5462863445282,4889375167
17.71565270423889,7511172093
18.92623805999756,4696523236
20.10374879837036,4875548320
21.282306671142578,6215909079
22.46639847755432,6287650527
23.64238214492798,4732299390
24.822386980056763,4864009559
25.979697227478027,6916473531
27.14353036880493,5623754201
28.350441455841064,4733015999
29.53031277656555,4581541179
30.706312656402588,8731608411
31.886384963989258,4711832994
33.07342863082886,4684691939
34.261361598968506,4636709226
35.44238877296448,7847166554
36.62630343437195,4617943670
37.80293250083923,4758799648
38.98718190193176,5594648211
40.16574811935425,6920687384
41.34213328361511,4725459809
42.52223753929138,4851145844
43.698009729385376,7093829564
44.87839865684509,613603585
