Time (s),IPS
5.340576171875e-05,4907580985
1.1835668087005615,4738287203
2.36330246925354,4185596102
3.542520046234131,8420976797
4.723447322845459,4704959709
5.902534484863281,4739722393
7.087303161621094,4017633502
8.263425350189209,8880445536
9.431478023529053,4709587139
10.611342430114746,4727701706
11.7914719581604,4507130223
12.97145128250122,8069761714
14.163475513458252,4614737282
15.345203876495361,4821757671
16.551228284835815,5533497846
17.73929238319397,7088287554
18.91555619239807,4719877498
20.09943413734436,4902742487
21.279467582702637,6704436632
22.45546317100525,6458057086
23.635480642318726,4724086056
24.815472841262817,4890623626
25.99139952659607,7514164625
27.15949821472168,5417877683
28.339516401290894,4724290851
29.505227088928223,4466993184
30.665411233901978,8882009522
31.835551977157593,4709298908
33.01144766807556,4750415942
34.191468954086304,4812660476
35.36925387382507,8114992534
36.54745173454285,4706130486
37.72743248939514,4779582036
38.9113986492157,5925731499
40.09943342208862,6841365428
41.28753995895386,4607490196
42.47920346260071,4750143316
43.65925121307373,7019775541
44.838358640670776,599735952
