Time (s),IPS
5.030632019042969e-05,4991073404
1.183523416519165,4744930792
2.3597285747528076,4248722015
3.5356361865997314,8422082107
4.711784601211548,4714013313
5.891700744628906,4745580477
7.083618640899658,3983496414
8.267706871032715,8585333743
9.447683095932007,4705219025
10.623566627502441,4686005151
11.799675703048706,4876790978
12.983622789382935,7770781010
14.163633108139038,4677861853
15.330327987670898,4780294570
16.52742576599121,5829095316
17.69320321083069,6919900869
18.85557794570923,4727006408
20.035407543182373,4855300047
21.201263666152954,6872780147
22.387487649917603,6434114162
23.563685417175293,4730173756
24.73970103263855,4884297434
25.919713973999023,8084285862
27.083706378936768,4845291868
28.24935293197632,4733554878
29.411688089370728,4318336378
30.587607383728027,8615502990
31.767773389816284,4712546608
32.929274559020996,4791527267
34.087631702423096,5314696190
35.26368713378906,7547383990
36.429107904434204,4761803432
37.60762882232666,4845934290
38.787676095962524,6409148755
39.963634729385376,6366080341
41.12925052642822,4713599816
42.3116717338562,4830288908
43.50123381614685,7424553513
44.69307088851929,305849640
