Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005831718444824,960.0,0.0,0.0,0.0,0.0,42.996
1.0840113162994385,885.0,0.0,0.0,0.0,0.0,40.538
1.680727243423462,765.0,0.0,0.0,0.0,0.0,39.56
2.2811472415924072,765.0,0.0,0.0,0.0,0.0,39.844
2.8794898986816406,765.0,0.0,0.0,0.0,0.0,39.657
3.4767541885375977,765.0,0.0,0.0,0.0,0.0,39.464
4.069965362548828,1140.0,1.0,0.0,0.0,7.4462976e-06,145.385
4.640540361404419,1275.0,0.0,0.0,0.0,0.0,192.343
5.211766004562378,1410.0,0.0,0.0,0.0,0.0,64.036
5.770441055297852,1410.0,0.0,0.0,0.0,0.0,63.533
6.3317975997924805,1410.0,0.0,0.0,0.0,0.0,63.825
6.891835451126099,765.0,0.0,0.0,0.0,0.0,39.648
7.487245321273804,765.0,0.0,0.0,0.0,0.0,39.463
8.082866668701172,765.0,0.0,0.0,0.0,0.0,39.366
8.67955732345581,1290.0,1.0,0.0,0.0,8.4260736e-06,194.67
9.25078558921814,1335.0,0.0,0.0,0.0,0.0,156.15
9.817103862762451,1410.0,0.0,0.0,0.0,0.0,63.841
10.379239082336426,1410.0,0.0,0.0,0.0,0.0,63.739
10.938244581222534,1410.0,0.0,0.0,0.0,0.0,63.441
11.498890161514282,765.0,0.0,0.0,0.0,0.0,39.658
12.098585605621338,765.0,0.0,0.0,0.0,0.0,39.463
12.69444751739502,765.0,0.0,0.0,0.0,0.0,39.463
13.29226279258728,1275.0,1.0,0.0,0.0,8.328096e-06,190.274
13.861664295196533,1365.0,0.0,0.0,0.0,0.0,192.343
14.423969268798828,1410.0,0.0,0.0,0.0,0.0,64.225
14.98264217376709,1410.0,0.0,0.0,0.0,0.0,63.921
15.54310417175293,1410.0,0.0,0.0,0.0,0.0,63.825
16.106671571731567,765.0,0.0,0.0,0.0,0.0,39.268
16.702362060546875,765.0,0.0,0.0,0.0,0.0,39.159
17.29889225959778,765.0,0.0,0.0,0.0,0.0,39.158
17.899526119232178,1275.0,1.0,0.0,0.0,8.328096e-06,195.877
18.469374656677246,1410.0,0.0,0.0,0.0,0.0,66.059
19.028475522994995,1410.0,0.0,0.0,0.0,0.0,64.031
19.588427305221558,1410.0,0.0,0.0,0.0,0.0,63.836
20.149280309677124,1410.0,0.0,0.0,0.0,0.0,63.825
20.74282717704773,765.0,0.0,0.0,0.0,0.0,39.158
21.338048696517944,765.0,0.0,0.0,0.0,0.0,39.56
21.932637453079224,765.0,1.0,0.0,0.0,4.9968576e-06,40.255
22.51716184616089,1275.0,1.0,0.0,0.0,8.328096e-06,191.659
23.089308977127075,1410.0,0.0,0.0,0.0,0.0,65.095
23.648858308792114,1410.0,0.0,0.0,0.0,0.0,64.997
24.207126140594482,1410.0,0.0,0.0,0.0,0.0,64.499
24.766829252243042,765.0,0.0,0.0,0.0,0.0,39.95
25.364258527755737,765.0,0.0,0.0,0.0,0.0,39.463
25.960883378982544,765.0,0.0,0.0,0.0,0.0,39.464
26.556472539901733,1275.0,1.0,0.0,0.0,8.328096e-06,190.082
27.12912893295288,1275.0,0.0,0.0,0.0,0.0,175.903
27.6965594291687,1410.0,0.0,0.0,0.0,0.0,64.23
28.25537133216858,1410.0,0.0,0.0,0.0,0.0,63.922
28.813145637512207,1410.0,0.0,0.0,0.0,0.0,63.841
29.37321186065674,765.0,0.0,0.0,0.0,0.0,39.56
29.97149085998535,765.0,0.0,0.0,0.0,0.0,39.454
30.56800937652588,765.0,0.0,0.0,0.0,0.0,39.357
31.16744875907898,1275.0,1.0,0.0,0.0,8.328096e-06,191.467
31.73777675628662,1395.0,0.0,0.0,0.0,0.0,66.459
32.29865622520447,1410.0,0.0,0.0,0.0,0.0,64.499
32.85803961753845,1410.0,0.0,0.0,0.0,0.0,63.939
33.41847610473633,1410.0,0.0,0.0,0.0,0.0,63.841
34.00996446609497,765.0,0.0,0.0,0.0,0.0,39.658
34.610042333602905,765.0,0.0,0.0,0.0,0.0,39.366
35.208272218704224,765.0,1.0,0.0,0.0,4.9968576e-06,40.732
35.79383206367493,1275.0,1.0,0.0,0.0,8.328096e-06,191.659
36.36305570602417,1410.0,0.0,0.0,0.0,0.0,63.939
36.92355275154114,1410.0,0.0,0.0,0.0,0.0,64.225
37.48146986961365,1410.0,0.0,0.0,0.0,0.0,63.916
38.04097056388855,765.0,0.0,0.0,0.0,0.0,39.853
38.640358448028564,765.0,0.0,0.0,0.0,0.0,39.649
39.23249912261963,765.0,0.0,0.0,0.0,0.0,39.658
39.82822775840759,1275.0,1.0,0.0,0.0,8.328096e-06,189.59
40.39668035507202,1275.0,0.0,0.0,0.0,0.0,148.741
40.966378927230835,1410.0,0.0,0.0,0.0,0.0,64.213
41.52515244483948,1410.0,0.0,0.0,0.0,0.0,64.031
42.08676028251648,1410.0,0.0,0.0,0.0,0.0,64.128
42.64481711387634,765.0,0.0,0.0,0.0,0.0,39.657
43.243345975875854,765.0,0.0,0.0,0.0,0.0,39.551
43.83984136581421,765.0,0.0,0.0,0.0,0.0,39.463
44.44172692298889,1275.0,1.0,0.0,0.0,8.328096e-06,187.899
45.01047992706299,1395.0,0.0,0.0,0.0,0.0,66.478
