Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005829334259033,975.0,0.0,0.0,0.0,0.0,63.241
1.0788536071777344,825.0,0.0,0.0,0.0,0.0,40.246
1.6717724800109863,765.0,0.0,0.0,0.0,0.0,39.061
2.2682769298553467,765.0,0.0,0.0,0.0,0.0,38.963
2.864362955093384,765.0,0.0,0.0,0.0,0.0,38.964
3.462400436401367,765.0,0.0,0.0,0.0,0.0,39.061
4.059408903121948,915.0,1.0,0.0,0.0,5.9766335999999996e-06,106.677
4.6311657428741455,1185.0,0.0,0.0,0.0,0.0,158.242
5.204520225524902,1410.0,0.0,0.0,0.0,0.0,63.229
5.766640663146973,1410.0,0.0,0.0,0.0,0.0,62.84
6.324663877487183,1410.0,0.0,0.0,0.0,0.0,62.937
6.886977910995483,765.0,0.0,0.0,0.0,0.0,39.158
7.485340118408203,765.0,0.0,0.0,0.0,0.0,38.964
8.083696365356445,765.0,0.0,0.0,0.0,0.0,38.964
8.675675392150879,1170.0,1.0,0.0,0.0,7.6422528e-06,83.206
9.250627279281616,1185.0,1.0,0.0,0.0,7.740230400000001e-06,158.241
9.82480502128601,1410.0,0.0,0.0,0.0,0.0,63.428
10.385467767715454,1410.0,0.0,0.0,0.0,0.0,63.234
10.947267532348633,1410.0,0.0,0.0,0.0,0.0,62.942
11.507301807403564,765.0,0.0,0.0,0.0,0.0,63.039
12.103145122528076,765.0,0.0,0.0,0.0,0.0,39.061
12.700732469558716,765.0,0.0,0.0,0.0,0.0,38.964
13.295978546142578,765.0,1.0,0.0,0.0,4.9968576e-06,39.464
13.895917892456055,1185.0,1.0,0.0,0.0,7.740230400000001e-06,164.974
14.467122316360474,1410.0,0.0,0.0,0.0,0.0,64.9
15.026108980178833,1410.0,0.0,0.0,0.0,0.0,63.338
15.582016229629517,1410.0,0.0,0.0,0.0,0.0,63.339
16.1403329372406,1410.0,0.0,0.0,0.0,0.0,63.331
16.740053176879883,765.0,0.0,0.0,0.0,0.0,39.052
17.333805322647095,765.0,0.0,0.0,0.0,0.0,39.247
17.93098473548889,765.0,1.0,0.0,0.0,4.9968576e-06,39.256
18.50490975379944,1185.0,1.0,0.0,0.0,7.740230400000001e-06,159.553
19.07996678352356,1410.0,0.0,0.0,0.0,0.0,63.825
19.63870596885681,1410.0,0.0,0.0,0.0,0.0,63.034
20.196283102035522,1410.0,0.0,0.0,0.0,0.0,62.942
20.756869792938232,1410.0,0.0,0.0,0.0,0.0,62.743
21.353375673294067,765.0,0.0,0.0,0.0,0.0,38.574
21.949968099594116,765.0,0.0,0.0,0.0,0.0,38.671
22.54632019996643,765.0,1.0,0.0,0.0,4.9968576e-06,39.053
23.1270592212677,1185.0,1.0,0.0,0.0,7.740230400000001e-06,157.76
23.74252200126648,1410.0,0.0,0.0,0.0,0.0,63.71
24.299861192703247,1410.0,0.0,0.0,0.0,0.0,63.344
24.859965085983276,1410.0,0.0,0.0,0.0,0.0,63.338
25.41719675064087,1410.0,0.0,0.0,0.0,0.0,63.234
26.017425537109375,765.0,0.0,0.0,0.0,0.0,38.866
26.624887943267822,765.0,0.0,0.0,0.0,0.0,38.768
27.221752643585205,765.0,1.0,0.0,0.0,4.9968576e-06,116.832
27.793807983398438,1185.0,0.0,0.0,0.0,0.0,160.681
28.425984859466553,1410.0,0.0,0.0,0.0,0.0,63.825
28.986539125442505,1410.0,0.0,0.0,0.0,0.0,63.441
29.544963598251343,1410.0,0.0,0.0,0.0,0.0,63.314
30.103641033172607,765.0,0.0,0.0,0.0,0.0,38.964
30.70148992538452,765.0,0.0,0.0,0.0,0.0,38.964
31.294251441955566,765.0,0.0,0.0,0.0,0.0,38.964
31.890777826309204,1080.0,1.0,0.0,0.0,7.054387199999999e-06,130.694
32.46390151977539,1185.0,0.0,0.0,0.0,0.0,158.049
33.05587434768677,1410.0,0.0,0.0,0.0,0.0,62.748
33.61521339416504,1410.0,0.0,0.0,0.0,0.0,62.651
34.17269968986511,1410.0,0.0,0.0,0.0,0.0,62.457
34.73252081871033,765.0,0.0,0.0,0.0,0.0,38.866
35.33194017410278,765.0,0.0,0.0,0.0,0.0,38.964
35.92506980895996,765.0,0.0,0.0,0.0,0.0,38.955
36.525970697402954,1200.0,1.0,0.0,0.0,7.838208e-06,161.162
37.10088515281677,1395.0,0.0,0.0,0.0,0.0,105.902
37.66375160217285,1410.0,0.0,0.0,0.0,0.0,63.419
38.22181034088135,1410.0,0.0,0.0,0.0,0.0,63.538
38.78222608566284,1410.0,0.0,0.0,0.0,0.0,63.246
39.33933186531067,765.0,0.0,0.0,0.0,0.0,38.964
39.93654417991638,765.0,0.0,0.0,0.0,0.0,38.662
40.533968925476074,765.0,0.0,0.0,0.0,0.0,39.159
41.13665843009949,1200.0,1.0,0.0,0.0,7.838208e-06,164.686
41.710317611694336,1410.0,0.0,0.0,0.0,0.0,60.974
42.270771741867065,1410.0,0.0,0.0,0.0,0.0,62.743
42.829437255859375,1410.0,0.0,0.0,0.0,0.0,62.743
43.38962435722351,1410.0,0.0,0.0,0.0,0.0,62.549
43.94617509841919,765.0,0.0,0.0,0.0,0.0,38.964
44.543479442596436,765.0,0.0,0.0,0.0,0.0,38.866
45.137946128845215,765.0,0.0,0.0,0.0,0.0,39.747
45.74232482910156,1200.0,1.0,0.0,0.0,7.838208e-06,164.686
46.31575274467468,1410.0,0.0,0.0,0.0,0.0,72.912
