Time (s),Memory Throughput (MB/s)
1.0010781288146973,1104.3120270000002
2.1730740070343018,883.0826185999999
3.1743123531341553,858.3885596
4.175546407699585,8171.867056600001
5.1767823696136475,2355.63497
6.178031921386719,839.4931480000001
7.179459095001221,813.3415628000001
8.18080997467041,2282.1609694000003
9.182329654693604,6761.705215200001
10.186547756195068,2539.4929872000002
11.190587997436523,852.0865938
12.194557189941406,841.7580808
13.198251724243164,4576.317693999999
14.199928045272827,4784.974628200001
15.202593088150024,1982.4768054000003
16.206575393676758,872.1773866000001
17.21053957939148,839.4721764
18.214544534683228,8182.719859600001
19.218544006347656,2354.8170776000006
20.222248077392578,813.5827362000001
21.22634267807007,846.7178642
22.230574131011963,2290.6125242
23.231822729110718,6400.458919399999
24.234548330307007,2704.5604508000006
25.238253355026245,839.1890598
26.24256443977356,830.1712718000001
27.246233224868774,8263.1983746
28.250360250473022,2258.9034650000003
29.254552602767944,865.3511308000001
30.25856900215149,842.1460554000001
31.26256823539734,1854.1725566
32.26654601097107,6920.4602272
33.27053117752075,2632.9214652
34.274237632751465,814.1909126
35.27566576004028,827.9482822
36.27855968475342,8326.102688800001
37.28254771232605,2157.1492618
38.28654479980469,911.7298242
39.29053020477295,843.9705845999999
40.29452610015869,1545.9634372000003
41.298240423202515,7220.1443911999995
42.29965043067932,2644.780905
43.302265644073486,842.2404276000001
44.306538343429565,847.9866460000001
45.31055212020874,8340.803780400001
46.31453895568848,2004.9688463999998
