Time (s),IPS
5.0067901611328125e-05,4964953130
1.1792230606079102,4745318978
2.3561880588531494,4236247978
3.5401649475097656,8376852086
4.70205020904541,4703292289
5.869794130325317,4725111855
7.048196315765381,4126098625
8.21993899345398,8405364196
9.400266885757446,4750850237
10.580206871032715,4670228562
11.76705551147461,3859673577
12.956192016601562,8605511019
14.130081176757812,4613033555
15.299066305160522,4656338677
16.485783576965332,4398825040
17.655937433242798,8149332462
18.840068101882935,4654355020
20.0178484916687,4782643026
21.200122833251953,5247597923
22.396079540252686,7497953592
23.56423830986023,4727814156
24.747079372406006,4808872770
25.907987356185913,5847819182
27.09194850921631,6920724181
28.268183946609497,4707980152
29.447163581848145,4896068727
30.60422968864441,6324616042
31.78410029411316,6301125854
32.94605469703674,4711234270
34.120121717453,4871496881
35.277809858322144,7124336443
36.45618391036987,6192644866
37.63618993759155,4717915843
38.79793405532837,4864750048
39.96819710731506,7800044097
41.14825201034546,4927254476
42.31619143486023,4717835950
43.496142625808716,4237100528
44.67216873168945,6317007242
