Time (s),Memory Throughput (MB/s)
1.0010881423950195,4863.3874406
2.192082405090332,598.1414894000001
3.193716287612915,613.5870728
4.195353746414185,603.1641876000001
5.196977615356445,610.1477304
6.198137521743774,593.9471694
7.199736595153809,570.8679236000002
8.201212406158447,609.8646138
9.202726364135742,1817.2205973999999
10.204246520996094,4150.646643000001
11.20577597618103,638.3650182
12.207316637039185,609.0886646
13.20884370803833,601.8115194000001
14.21012020111084,594.6287464
15.211638450622559,580.0639702000001
16.21315860748291,603.2166166000001
17.214685201644897,606.5301294000001
18.216161966323853,610.2211310000001
19.217697143554688,5166.196373000001
20.219236135482788,827.4449638000002
21.220749616622925,598.0785746
22.222269773483276,571.9374752000001
23.223785161972046,599.9240754000001
24.22531223297119,606.5720726000001
25.22684144973755,605.0201742
26.228367567062378,608.1554284
27.229881763458252,599.3473564000001
28.231411933898926,4980.6186846
29.232935428619385,1010.3278015999999
30.23446035385132,573.4893736000001
31.23598599433899,607.0019904000001
32.2375111579895,602.6503834
33.2390341758728,609.7807274
34.240561723709106,602.0422070000002
35.242082595825195,609.6339262
36.24362063407898,601.5598602000001
37.245142221450806,4155.260395
38.246657848358154,1835.8328924
39.24817776679993,566.5268024
40.24970364570618,605.0096884000001
41.25123643875122,607.9981414000001
42.25276780128479,606.4147856
43.25429844856262,601.0775134
44.25581192970276,601.2767436000001
45.25732731819153,571.790674
46.2588427066803,1867.1959202000003
47.260364294052124,4109.636679200001
48.261895179748535,584.5728642
