Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10022401809692383,1410.0,0.297,0.0,0.0,0.0,179
0.925551176071167,1410.0,0.314,0.0,0.0,0.0,187
1.7665610313415527,1410.0,0.32,0.0,0.0,0.0,188
2.5998916625976562,1410.0,0.316,0.0,0.0,0.0,167
3.4346582889556885,1410.0,0.318,0.0,0.0,0.0,188
4.267357587814331,1410.0,0.305,0.0,0.0,0.0,177
5.112489938735962,1410.0,0.312,0.0,0.0,0.0,190
5.943414926528931,1410.0,0.317,0.0,0.0,0.0,187
6.777663230895996,1410.0,0.32,0.0,0.0,0.0,182
7.612066030502319,1410.0,0.316,0.0,0.0,0.0,189
8.445132493972778,1410.0,0.317,0.0,0.0,0.0,175
9.273702621459961,1410.0,0.309,0.0,0.0,0.0,191
10.103706359863281,1410.0,0.304,0.0,0.0,0.0,187
10.941413640975952,1410.0,0.313,0.0,0.0,0.0,188
11.778154134750366,1410.0,0.319,0.0,0.0,0.0,187
12.613068342208862,1410.0,0.318,0.0,0.0,0.0,171
13.440497398376465,1410.0,0.318,0.0,0.0,0.0,190
14.275321960449219,1410.0,0.31,0.0,0.0,0.0,169
15.109915971755981,1410.0,0.31,0.0,0.0,0.0,188
15.940460681915283,1410.0,0.305,0.0,0.0,0.0,163
16.770597457885742,1410.0,0.264,0.0,0.0,0.0,170
17.587111711502075,1410.0,0.263,0.0,0.0,0.0,171
18.40881586074829,1410.0,0.263,0.0,0.0,0.0,168
19.23234987258911,1410.0,0.263,0.0,0.0,0.0,171
20.06022024154663,1410.0,0.262,0.0,0.0,0.0,168
20.887314558029175,1410.0,0.263,0.0,0.0,0.0,171
21.714598894119263,1410.0,0.263,0.0,0.0,0.0,168
22.54012417793274,1410.0,0.263,0.0,0.0,0.0,170
23.36390781402588,1410.0,0.263,0.0,0.0,0.0,164
24.189306259155273,1410.0,0.264,0.0,0.0,0.0,170
25.00564217567444,1410.0,0.263,0.0,0.0,0.0,164
25.827940940856934,1410.0,0.263,0.0,0.0,0.0,169
26.65445899963379,1410.0,0.262,0.0,0.0,0.0,164
27.482025146484375,1410.0,0.262,0.0,0.0,0.0,167
28.306782722473145,1410.0,0.263,0.0,0.0,0.0,171
29.12753391265869,1410.0,0.264,0.0,0.0,0.0,168
29.954344749450684,1410.0,0.263,0.0,0.0,0.0,170
30.778116941452026,1410.0,0.262,0.0,0.0,0.0,167
31.600533485412598,1410.0,0.264,0.0,0.0,0.0,170
32.42893719673157,1410.0,0.263,0.0,0.0,0.0,168
33.25570011138916,1410.0,0.0,0.0,0.0,0.0,84
