Time (s),IPS,Memory Throughput (MB/s)
0.00043129920959472656,7563518734,119.19208859999999
1.2022101879119873,9170811927,77.8151218
2.3942627906799316,9272328166,54.1696428
3.5983550548553467,9178519856,56.62332000000001
4.78230094909668,9178953826,46.619866800000004
5.958336353302002,9206333634,56.06757260000001
7.150306701660156,9239222431,26.2774148
8.3462495803833,9284308106,31.7510024
9.53035283088684,9211882309,46.1060626
10.71847128868103,9300953934,68.13672840000001
11.907975912094116,9206866735,54.903648800000006
13.1022629737854,9228250739,44.1557038
14.294097900390625,9273221326,36.354268600000005
15.490309000015259,9182028256,24.861831799999997
16.68232750892639,9211513270,50.174553
17.878291606903076,9197813505,51.432849
19.074261903762817,9267722373,44.0193884
20.252058506011963,9166438183,43.243439200000005
21.432102918624878,9230743806,34.43536720000001
22.62226390838623,9236042752,26.3822728
23.810304880142212,9191733305,45.592258400000006
25.00211262702942,9185366868,42.2368024
26.19024395942688,9144270969,42.152916000000005
27.378133296966553,9175824606,49.19937360000001
28.568114519119263,9168396531,54.94559200000001
29.7582848072052,9254971934,22.334754000000004
30.946330308914185,9167410064,33.9844778
32.14228653907776,9269539866,46.9029834
33.318235874176025,1115638499,46.819097
