Time (s),Package Power (W),DRAM Power (W)
0.5007538795471191,134.397606,16.681744
1.001713514328003,134.724998,16.496858
1.5024566650390625,134.584004,16.57651
2.00335431098938,134.682638,16.605242
2.5041589736938477,134.492454,16.652856
3.0051281452178955,134.59609,16.550378000000002
3.5060365200042725,134.52712400000001,16.628102
4.006903171539307,134.506002,16.610136
4.507809638977051,134.70632,16.635966
5.008673429489136,134.52468,16.64279
5.509563207626343,134.669332,16.581406
6.01041841506958,134.616966,16.549
6.511503219604492,134.59279600000002,16.683334000000002
7.012405157089233,134.60634599999997,16.587402
7.513267755508423,134.549092,16.688200000000002
8.014161109924316,134.552268,16.625532
8.51502013206482,134.68385999999998,16.731038
9.015939712524414,134.497702,16.636916
9.516814947128296,134.65676,16.62253
10.017684698104858,134.561544,16.69022
10.518571138381958,134.567406,16.639484
11.019460439682007,134.47036,16.716108
11.520350217819214,134.67494799999997,16.732326
12.021211862564087,134.61037,16.715063999999998
12.522103548049927,134.582542,16.708426
13.022984266281128,134.52297199999998,16.579234
13.523848056793213,134.57741399999998,16.698328
14.02471661567688,134.563986,16.658763999999998
14.525564670562744,134.5552,16.593584
15.026435852050781,134.525654,16.573848
15.5268075466156,134.58864599999998,16.60463
16.027676105499268,134.351828,16.538992
16.52855658531189,134.704856,16.5852
17.029407024383545,134.639182,16.671799999999998
17.530290126800537,134.54555399999998,16.5516
18.03113555908203,134.621726,16.58306
18.532099962234497,134.432272,16.558332
19.032958269119263,134.625876,16.540646000000002
19.533810138702393,134.62844,16.615158
20.03468680381775,134.58839999999998,16.586116
20.535550117492676,134.65590600000002,16.6509
21.036427974700928,134.503196,16.619808
21.53727126121521,134.59303799999998,16.676174
22.038148880004883,134.57949,16.676754
22.539018392562866,134.577048,16.593342
23.03986144065857,134.51894199999998,16.594838
23.54073166847229,134.483544,16.523632
24.041582822799683,134.70973800000002,16.67183
24.54245662689209,134.56996800000002,16.587924
25.043322324752808,134.47463199999999,16.625866
25.544203996658325,134.64247799999998,16.665464
26.045079708099365,134.517356,16.676082
26.545933961868286,134.65700199999998,16.708886
27.046815395355225,134.577414,16.557966
27.547667980194092,134.70095,16.623266
28.048527717590332,134.476828,16.62761
28.549402952194214,134.60244,16.554296
29.050245761871338,134.52138200000002,16.614116
29.55112361907959,134.612816,16.566014
30.05199670791626,134.52821999999998,16.529968
30.5528826713562,134.68617999999998,16.552886
31.05374264717102,134.55250999999998,16.571368
31.554617404937744,134.56960199999997,16.55301
32.05550813674927,134.51283999999998,16.588442
32.556365966796875,134.518454,16.601328
33.057236194610596,134.609396,16.490524
33.55808472633362,134.64907,16.419378000000002
34.0589804649353,134.529808,16.635996
