Time (s),IPS
0.00012111663818359375,5652809278
1.270625114440918,5871734224
2.5065274238586426,5859403510
3.754387140274048,5631183523
4.967804908752441,5663704666
6.196156024932861,5656087945
7.428666353225708,5611810091
8.634653806686401,5691672746
9.872997045516968,5666569588
11.094648122787476,5640264217
12.326910495758057,5730026276
13.56094241142273,5646835088
14.769353866577148,5742571996
16.000990629196167,5701928944
17.237391471862793,5585302580
18.44137167930603,5701135801
19.69118595123291,5629077074
20.907710552215576,5745771166
22.119194269180298,5699544608
23.319634437561035,5611728200
24.52306318283081,5667939447
25.755022525787354,5677508939
26.979405879974365,5743397090
28.215272903442383,5679232817
29.442856788635254,5650743059
30.655389308929443,5721267744
31.88147473335266,5719973114
33.09775424003601,5787437895
34.3212411403656,857999191
