Time (s),IPS
6.67572021484375e-05,7883652048
1.1813201904296875,9293142651
2.353097438812256,9173435039
3.5049800872802734,9337709507
4.659623861312866,9251920905
5.809148788452148,9214545927
6.956845998764038,9272544114
8.119235038757324,9332444269
9.27327585220337,9146113273
10.42510199546814,9303556040
11.595155954360962,9197709210
12.75016450881958,9240141824
13.920254230499268,9318669803
15.08700680732727,9323822989
16.294880867004395,9316678976
17.47797417640686,9319584348
18.655482053756714,9170371707
19.800121068954468,9216475676
20.973093032836914,9234100195
22.134165048599243,9217280708
23.285998821258545,9335441118
24.45791506767273,9258557840
25.626035451889038,9210788223
26.78188729286194,9403104183
27.94784426689148,9226187151
29.100077152252197,9148462438
30.251938104629517,9254616780
31.416070222854614,9178799829
32.56789422035217,7467626407
