Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500619649887085,1410.0,0,0.0,0.0,0.0
1.3574481010437012,1410.0,0,0.0,0.0,0.0
2.1914169788360596,1410.0,0,0.0,0.0,0.0
3.0774686336517334,1410.0,0,0.0,0.0,0.0
3.9478166103363037,1410.0,0,0.0,0.0,0.0
4.820855140686035,1410.0,0,0.0,0.0,0.0
5.6853556632995605,1410.0,0,0.0,0.0,0.0
6.544869661331177,1410.0,0,0.0,0.0,0.0
7.418138027191162,1410.0,0,0.0,0.0,0.0
8.299531936645508,1410.0,0,0.0,0.0,0.0
9.18537425994873,1410.0,0,0.0,0.0,0.0
10.05948805809021,1410.0,0,0.0,0.0,0.0
10.932178258895874,1410.0,0,0.0,0.0,0.0
11.820452451705933,1410.0,0,0.0,0.0,0.0
12.692840814590454,1410.0,0,0.0,0.0,0.0
13.581022024154663,1410.0,0,0.0,0.0,0.0
14.449625253677368,1410.0,0,0.0,0.0,0.0
15.337942600250244,1410.0,0,0.0,0.0,0.0
16.188063859939575,1410.0,0,0.0,0.0,0.0
17.057625770568848,1410.0,0,0.0,0.0,0.0
17.91176986694336,1410.0,0,0.0,0.0,0.0
18.751147508621216,1410.0,0,0.0,0.0,0.0
19.58946442604065,1410.0,0,0.0,0.0,0.0
20.43373966217041,1410.0,0,0.0,0.0,0.0
21.30165433883667,1410.0,0,0.0,0.0,0.0
22.172056198120117,1410.0,0,0.0,0.0,0.0
23.050087690353394,1410.0,0,0.0,0.0,0.0
23.90983009338379,1410.0,0,0.0,0.0,0.0
24.768917560577393,1410.0,0,0.0,0.0,0.0
25.629146575927734,1410.0,0,0.0,0.0,0.0
26.4730966091156,1410.0,0,0.0,0.0,0.0
27.327756643295288,1410.0,0,0.0,0.0,0.0
28.168941736221313,1410.0,0,0.0,0.0,0.0
29.03344225883484,1410.0,0,0.0,0.0,0.0
29.87596893310547,1410.0,0,0.0,0.0,0.0
30.747119903564453,1410.0,0,0.0,0.0,0.0
31.594649076461792,1410.0,0,0.0,0.0,0.0
32.44132328033447,1410.0,0,0.0,0.0,0.0
33.308812379837036,1410.0,0,0.0,0.0,0.0
