Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10016012191772461,1395.0,0.31,0.0,0.0,0.0,182
0.9050197601318359,1395.0,0.317,0.0,0.0,0.0,175
1.7189974784851074,1395.0,0.318,0.0,0.0,0.0,169
2.542436361312866,1395.0,0.319,0.0,0.0,0.0,183
3.3722352981567383,1395.0,0.319,0.0,0.0,0.0,169
4.200053453445435,1395.0,0.314,0.0,0.0,0.0,183
5.0340354442596436,1395.0,0.318,0.0,0.0,0.0,166
5.858152866363525,1395.0,0.318,0.0,0.0,0.0,183
6.686465501785278,1395.0,0.319,0.0,0.0,0.0,173
7.512174367904663,1395.0,0.318,0.0,0.0,0.0,181
8.340761184692383,1395.0,0.318,0.0,0.0,0.0,171
9.176769733428955,1395.0,0.319,0.0,0.0,0.0,179
10.000633478164673,1395.0,0.317,0.0,0.0,0.0,181
10.832765102386475,1395.0,0.317,0.0,0.0,0.0,162
11.646747350692749,1395.0,0.318,0.0,0.0,0.0,185
12.475200653076172,1395.0,0.319,0.0,0.0,0.0,175
13.306409358978271,1395.0,0.319,0.0,0.0,0.0,184
14.135981321334839,1395.0,0.318,0.0,0.0,0.0,179
14.965791702270508,1395.0,0.318,0.0,0.0,0.0,177
15.797154188156128,1395.0,0.318,0.0,0.0,0.0,181
16.620086669921875,1410.0,0.269,0.0,0.0,0.0,165
17.44701361656189,1410.0,0.264,0.0,0.0,0.0,171
18.263622522354126,1410.0,0.262,0.0,0.0,0.0,170
19.083276510238647,1410.0,0.26,0.0,0.0,0.0,168
19.905221223831177,1410.0,0.264,0.0,0.0,0.0,170
20.726866483688354,1410.0,0.264,0.0,0.0,0.0,167
21.54817008972168,1410.0,0.264,0.0,0.0,0.0,171
22.36432695388794,1410.0,0.263,0.0,0.0,0.0,168
23.17730689048767,1410.0,0.263,0.0,0.0,0.0,170
23.992977380752563,1410.0,0.263,0.0,0.0,0.0,166
24.812965393066406,1410.0,0.264,0.0,0.0,0.0,169
25.63821268081665,1410.0,0.264,0.0,0.0,0.0,165
26.463531494140625,1410.0,0.262,0.0,0.0,0.0,170
27.283702850341797,1410.0,0.264,0.0,0.0,0.0,171
28.104331254959106,1410.0,0.263,0.0,0.0,0.0,168
28.92127299308777,1410.0,0.263,0.0,0.0,0.0,170
29.74604082107544,1410.0,0.263,0.0,0.0,0.0,166
30.551600456237793,1410.0,0.264,0.0,0.0,0.0,170
31.36669898033142,1410.0,0.263,0.0,0.0,0.0,166
32.186341762542725,1410.0,0.263,0.0,0.0,0.0,170
33.00033640861511,1410.0,0.264,0.0,0.0,0.0,84
