Time (s),IPS
6.651878356933594e-05,8066090073
1.1978628635406494,8060281187
2.3580148220062256,7952522415
3.5215604305267334,8117870955
4.7054526805877686,7992552479
5.881655216217041,7984831521
7.049474716186523,8118871273
8.221726655960083,7964187882
9.403710842132568,7946475635
10.567634105682373,8050916830
11.75820779800415,7993429724
12.915653705596924,7982811416
14.100106000900269,8000488337
15.297733545303345,7943906586
16.46180486679077,8068170180
17.637503385543823,7945036259
18.805679321289062,7922078294
19.967440843582153,8095595637
21.137470483779907,8043015538
22.31153964996338,7915434833
23.47157120704651,8082006690
24.651004552841187,7984750337
25.84165930747986,7928543122
26.99784231185913,8008066718
28.188053846359253,7936745935
29.355636835098267,7987466825
30.547083854675293,7918421121
31.71609139442444,7990413288
32.88357639312744,7776562639
34.067753314971924,319322920
