Time (s),IPS,Memory Throughput (MB/s)
0.00032138824462890625,5483954698,96.7419908
1.2619576454162598,5692647970,75.6340754
2.493746757507324,5880258323,50.489127
3.748070478439331,5658159412,68.97559240000001
4.9823386669158936,5781035407,49.9753228
6.219103574752808,5684647045,28.1334014
7.450826406478882,5799048543,30.545135399999996
8.683066844940186,5679006680,46.2843212
9.90537691116333,5733750807,46.546466200000005
11.13062047958374,5666471650,52.4499716
12.363016366958618,5726859513,40.2759578
13.602198362350464,5676409838,28.028543400000007
14.842655897140503,5685791466,46.2214064
16.07084012031555,5620570819,47.563588800000005
17.294846534729004,5706701672,44.606593200000006
18.526814937591553,5665722385,45.718088
19.758840084075928,5689580446,17.6790588
20.984824419021606,5675000325,35.5888052
22.21494483947754,5694962692,41.995629
23.442859888076782,5727830429,50.698843
24.669200897216797,5689901962,42.257774000000005
25.90300703048706,5711728324,30.408820000000002
27.13476538658142,5704960139,20.2690514
28.354755640029907,5748863181,38.4724002
29.57734513282776,5573813009,53.362236200000005
30.80707621574402,5750311378,42.9078936
32.038880348205566,5684402552,41.2196798
33.25710368156433,2991142241,19.7867046
