Time (s),IPS
6.175041198730469e-05,9534120754
1.1774444580078125,9496155001
2.351466417312622,9391593304
3.49462890625,9571626646
4.648724794387817,9484679802
5.798458099365234,9392790394
6.964720010757446,9622200889
8.132657289505005,9489725862
9.298614978790283,9392996204
10.450228452682495,9569034955
11.598647832870483,9476023984
12.758472442626953,9396461582
13.902300357818604,9553439918
15.06638240814209,9458333356
16.234266757965088,9489829754
17.390363454818726,9638918059
18.55037808418274,9501341569
19.710585594177246,9404175993
20.854522466659546,9558424675
22.02073645591736,9428918047
23.176502466201782,9444336474
24.3305881023407,9535540805
25.486388683319092,9481349717
26.654568433761597,9404098127
27.81441593170166,9584795229
28.97632145881653,9521271524
30.142550706863403,9397538963
31.29049062728882,9621250934
32.45858812332153,9424637612
33.614481925964355,8063814045
