Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005824565887451,885.0,0,0.0,0.0,0.0
1.387101411819458,885.0,0,0.0,0.0,0.0
2.3120827674865723,885.0,0,0.0,0.0,0.0
3.1951076984405518,885.0,0,0.0,0.0,0.0
4.091899871826172,885.0,0,0.0,0.0,0.0
4.9895312786102295,885.0,0,0.0,0.0,0.0
5.889694929122925,885.0,0,0.0,0.0,0.0
6.783496379852295,885.0,0,0.0,0.0,0.0
7.673094987869263,885.0,0,0.0,0.0,0.0
8.545792818069458,885.0,0,0.0,0.0,0.0
9.442457675933838,885.0,0,0.0,0.0,0.0
10.330137729644775,885.0,0,0.0,0.0,0.0
11.229413747787476,885.0,0,0.0,0.0,0.0
12.132036447525024,885.0,0,0.0,0.0,0.0
13.01139211654663,885.0,0,0.0,0.0,0.0
13.925458908081055,885.0,0,0.0,0.0,0.0
14.835262775421143,885.0,0,0.0,0.0,0.0
15.719245433807373,885.0,0,0.0,0.0,0.0
16.61936855316162,885.0,0,0.0,0.0,0.0
17.486620903015137,885.0,0,0.0,0.0,0.0
18.362179279327393,885.0,0,0.0,0.0,0.0
19.25414228439331,885.0,0,0.0,0.0,0.0
20.159648418426514,885.0,0,0.0,0.0,0.0
21.04273557662964,885.0,0,0.0,0.0,0.0
21.936751127243042,885.0,0,0.0,0.0,0.0
22.847424030303955,885.0,0,0.0,0.0,0.0
23.714473962783813,885.0,0,0.0,0.0,0.0
24.583267211914062,885.0,0,0.0,0.0,0.0
25.473487615585327,885.0,0,0.0,0.0,0.0
26.35369849205017,885.0,0,0.0,0.0,0.0
27.246623754501343,885.0,0,0.0,0.0,0.0
28.13356065750122,885.0,0,0.0,0.0,0.0
29.003481149673462,885.0,0,0.0,0.0,0.0
29.89088201522827,885.0,0,0.0,0.0,0.0
30.784297943115234,885.0,0,0.0,0.0,0.0
31.699140548706055,885.0,0,0.0,0.0,0.0
32.599961042404175,885.0,0,0.0,0.0,0.0
33.47953486442566,885.0,0,0.0,0.0,0.0
34.36946702003479,885.0,0,0.0,0.0,0.0
35.26809096336365,885.0,0,0.0,0.0,0.0
36.151652812957764,885.0,0,0.0,0.0,0.0
37.01791715621948,885.0,0,0.0,0.0,0.0
37.89869999885559,885.0,0,0.0,0.0,0.0
38.79264998435974,885.0,0,0.0,0.0,0.0
39.668123722076416,885.0,0,0.0,0.0,0.0
40.54615664482117,885.0,0,0.0,0.0,0.0
41.43472480773926,885.0,0,0.0,0.0,0.0
