Time (s),IPS,Memory Throughput (MB/s)
0.0,17115881027,76.7770276
1.1797106266021729,17928180629,92.8622448
2.3202757835388184,22222240842,93.6172224
3.47007155418396,20358731921,704.3836150000001
4.634010553359985,18812841085,249.1216364
5.787322282791138,18503191061,999.2443110000002
6.944018840789795,18550565323,3994.2299644
8.080728769302368,21068503021,4268.76918
9.282836675643928,18402975533,4365.259511600001
10.440940141677856,18513190527,4133.4918742
11.598114728927612,18132911944,3612.5992734
12.799707174301147,17915178320,4233.8304944
13.97537112236023,18012657366,4078.7455124
15.11472487449646,19169356774,3692.6898138
16.290016412734985,18693605709,4255.630472600001
17.44199490547181,18367345601,4516.1396878000005
18.610747575759888,18673027010,3919.1306648
19.759255170822144,19308739211,4299.1360568
20.895137786865234,17697769534,4201.4608298
22.03822374343872,18963001667,4055.7396672
23.1735577583313,18058037045,4045.8096146
24.33484172821045,18115068539,4085.7605126
25.486706972122192,19161145651,3852.0320306
26.627705335617065,17657162470,4413.703907599999
27.774338483810425,17784452817,4025.5405632
28.911815643310547,19904451312,3597.5311788000004
30.077991247177124,17065031907,4303.0262886
31.26274800300598,18496946128,4067.7773656
32.41498827934265,20469455728,3897.6557464
33.56512403488159,18090290829,3934.5657624
34.71826148033142,16440247536,4081.6186216
35.8964741230011,17832070543,4091.5906174
37.049970388412476,18452752673,3883.2902004
38.19133758544922,17873763948,3639.0654326
39.343255043029785,18572885760,3886.2681676000007
40.49969696998596,18078070309,4171.1778394
41.65840291976929,18333070184,3596.5140562000006
42.806424617767334,18584804190,4254.5818926
43.94412636756897,18943125904,3666.1397682
45.10370063781738,17733506233,4225.2426242
46.24527168273926,20711020862,4572.773493600001
47.42042088508606,18571823149,3647.8735046
48.5650417804718,18501975849,3840.2984204
49.705636978149414,17599603485,3921.3955976000007
50.842915534973145,17863420690,3821.696611200001
51.98754000663757,20364340952,3957.1731472000006
53.127079248428345,21949123923,3860.3158126
54.31075072288513,17761995361,4002.1467434
55.4726128578186,18460494843,4033.4573422000008
56.63093280792236,17691775456,3801.469503
57.76717829704285,17711805327,4171.8489306
58.9633994102478,19372520458,3932.3218012000007
60.111206054687486,18598834133,3856.341694400001
61.25230288505553,18756948472,3515.9621406
62.41122078895569,20489230288,4117.8470606
63.587566852569566,17294720942,3952.3916224
64.75491428375244,19458883940,4018.8191654
65.99868249893188,17674925732,4050.3814234
67.17904996871948,18177200282,3946.907549000001
68.31994748115541,18469273692,3898.3687808
69.46910881996155,15688817765,3813.6540026
70.63681030273436,2598615303,3779.7743828
71.81044936180115,7087571025,3790.753015400001
72.95361328125001,7528596800,3908.6763222
74.11762833595277,4288722770,3802.182537400001
