Time (s),IPS
7.033348083496094e-05,7255739182
1.1837782859802246,8379257285
2.3634464740753174,8504297167
3.539581775665283,8443660236
4.723724126815796,8400100469
5.887591361999512,8487556992
7.089521408081055,7148446755
8.257640361785889,8506282295
9.43353796005249,8500767482
10.60940170288086,8442572340
11.793516159057617,8422737752
12.961282968521118,8380864330
14.129328727722168,7354419251
15.301719427108765,8450637903
16.481341123580933,8612670771
17.669552326202393,8415930750
18.833409547805786,8381689227
19.993486881256104,8559178590
21.185481309890747,7915130005
22.35354518890381,8281443415
23.537410259246826,8495751028
24.717530012130737,8492371122
25.91150975227356,8466732842
27.12760353088379,8511399568
28.309694051742554,8523160479
29.49537420272827,846522095
