Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005831718444824,1110.0,1.0,0.0,2.5318656,0.0
1.3424241542816162,1110.0,1.0,0.0,2.5318656,0.0
2.198850154876709,1110.0,1.0,0.0,2.53953792,0.0
3.033658266067505,1110.0,1.0,0.0,2.5318656,0.0
3.8645527362823486,1110.0,1.0,0.0,2.5318656,0.0
4.7180962562561035,1110.0,1.0,0.0,2.5318656,0.0
5.551202058792114,1110.0,1.0,0.0,2.53953792,0.0
6.385910749435425,1110.0,1.0,0.0,2.5318656,0.0
7.228130340576172,1110.0,1.0,0.0,2.5318656,0.0
8.057618141174316,1110.0,1.0,0.0,2.5318656,0.0
8.895514011383057,1110.0,1.0,0.0,2.5318656,0.0
9.733489513397217,1110.0,1.0,0.0,5.6775168,0.0
10.556512594223022,1110.0,1.0,0.0,2.5318656,0.0
11.374370813369751,1110.0,0.306,0.0,0.07747508736,0.0
12.216581583023071,1110.0,1.0,0.0,2.5318656,0.0
13.05982255935669,1110.0,0.009,0.0,6.905088e-05,0.0
13.905717849731445,1110.0,1.0,0.0,2.5318656,0.0
14.745031833648682,1110.0,0.105,0.0,0.0088615296,0.0
15.57974886894226,1110.0,1.0,0.0,2.5318656,0.0
16.397753953933716,1110.0,0.907,0.0,0.8350553088,0.0
17.22231650352478,1110.0,1.0,0.0,2.27100672,0.0
18.04683494567871,1110.0,1.0,0.0,2.5318656,0.0
18.870373249053955,1110.0,1.0,0.0,2.24798976,0.0
19.725592613220215,1110.0,1.0,0.0,2.5318656,0.0
20.563671827316284,1110.0,1.0,0.0,2.40910848,0.0
21.38724970817566,1110.0,1.0,0.0,2.52419328,0.0
22.214136838912964,1110.0,1.0,0.0,2.34772992,0.0
23.07296919822693,1110.0,1.0,0.0,2.5318656,0.0
23.912362575531006,1110.0,1.0,0.0,2.47815936,0.0
24.735234260559082,1110.0,0,0.0,0.0,0.0
25.577670335769653,1110.0,1.0,0.0,2.52419328,0.0
26.42351198196411,1110.0,1.0,0.0,2.5318656,0.0
27.272616863250732,1110.0,1.0,0.0,2.5318656,0.0
28.12242579460144,1110.0,1.0,0.0,2.5318656,0.0
28.987493991851807,1110.0,1.0,0.0,2.52419328,0.0
29.818604707717896,1110.0,1.0,0.0,2.5318656,0.0
30.669914960861206,1110.0,1.0,0.0,2.54721024,0.0
31.49888586997986,1110.0,1.0,0.0,2.48583168,0.0
32.35734820365906,1110.0,1.0,0.0,2.5318656,0.0
33.20089840888977,885.0,0,0.0,0.0,0.0
