Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005664825439453,1245.0,1.0,0.0,2.83118976,0.0
1.3081421852111816,1245.0,1.0,0.0,2.8397952,0.0
2.1262519359588623,1245.0,1.0,0.0,2.8397952,0.0
2.9545092582702637,1245.0,0.316,0.0,0.28008986112,0.0
3.7826483249664307,1245.0,1.0,0.0,2.8397952,0.0
4.616715669631958,1245.0,1.0,0.0,2.8397952,0.0
5.439474821090698,1245.0,1.0,0.0,5.963569919999999,0.0
6.255127668380737,1245.0,1.0,0.0,2.8397952,0.0
7.070582389831543,1245.0,1.0,0.0,2.8397952,0.0
7.883690118789673,1245.0,1.0,0.0,2.8397952,0.0
8.708125829696655,1245.0,1.0,0.0,1.30802688,0.0
9.532688856124878,1245.0,1.0,0.0,2.8397952,0.0
10.383678197860718,1245.0,1.0,0.0,2.83118976,0.0
11.200002908706665,1245.0,1.0,0.0,1.6350336,0.0
12.032370567321777,1245.0,1.0,0.0,2.8397952,0.0
12.867751121520996,1245.0,1.0,0.0,2.82258432,0.0
13.695658206939697,1245.0,1.0,0.0,1.64363904,0.0
14.525672197341919,1245.0,1.0,0.0,2.8397952,0.0
15.352580547332764,1245.0,1.0,0.0,2.8397952,0.0
16.168038606643677,1245.0,1.0,0.0,2.8397952,0.0
16.98984956741333,1245.0,1.0,0.0,2.69350272,0.0
17.80143904685974,1245.0,1.0,0.0,2.8397952,0.0
18.65399932861328,1245.0,1.0,0.0,2.8397952,0.0
19.4820396900177,1245.0,1.0,0.0,2.61605376,0.0
20.30309009552002,1245.0,1.0,0.0,2.8397952,0.0
21.117745876312256,1245.0,1.0,0.0,2.8397952,0.0
21.94015073776245,1245.0,1.0,0.0,2.8397952,0.0
22.75742220878601,1245.0,1.0,0.0,2.8397952,0.0
23.59297204017639,1245.0,1.0,0.0,2.83118976,0.0
24.445390701293945,1245.0,1.0,0.0,1.4629248000000001,0.0
25.283571243286133,1245.0,1.0,0.0,2.8397952,0.0
26.098169803619385,1245.0,1.0,0.0,2.8397952,0.0
26.92461633682251,1245.0,1.0,0.0,2.21159808,0.0
27.74674677848816,1245.0,1.0,0.0,2.8397952,0.0
28.605560779571533,1245.0,1.0,0.0,2.83118976,0.0
29.45345950126648,1245.0,1.0,0.0,1.57479552,0.0
