Time (s),IPS
4.458427429199219e-05,8432163319
1.1678993701934814,8942765208
2.327660322189331,8887656589
3.47961688041687,9161787107
4.667766809463501,8866054162
5.819663047790527,8982878582
6.9689929485321045,7994001524
8.12196683883667,8885670969
9.267607688903809,9057098254
10.417621374130249,8904905889
11.590054750442505,9003963995
12.759851455688477,8954081511
13.915765523910522,7851489063
15.059633493423462,9098223678
16.232091426849365,8891868460
17.39803171157837,8931573038
18.553795099258423,9076290368
19.73793387413025,8913068455
20.897863149642944,8043809241
22.04973554611206,8966372152
23.193904399871826,8891960147
24.34731411933899,8922546921
25.503736972808838,8909531722
26.64373469352722,9000938237
27.79378890991211,4608157749
