Time (s),IPS
4.744529724121094e-05,8693870381
1.159020185470581,9446406825
2.3190457820892334,9384540027
3.4850645065307617,9499958346
4.647046089172363,9417830754
5.802938222885132,8318817572
6.955108404159546,9384770146
8.113019227981567,9362979284
9.259515762329102,9497329509
10.435011863708496,9352290501
11.579030990600586,9530917382
12.72687554359436,8048232883
13.875022649765015,9377606753
15.018839359283447,9457241058
16.18701672554016,9355309508
17.33490514755249,9607031070
18.498978853225708,9377303203
19.658815622329712,8796972528
20.810872316360474,9473290211
21.99111843109131,9358185532
23.15094017982483,9585494562
24.314960956573486,9422550638
25.474852561950684,5382134790
