Time (s),GPU 0 Power (W)
0.10019683837890625,43.73
0.24598097801208496,44.13
0.39406347274780273,47.96
0.5277366638183594,107.57
0.658097505569458,107.86
0.7888014316558838,108.34
0.9195387363433838,91.39
1.0716195106506348,54.67
1.2188868522644043,108.05
1.3600339889526367,108.74
1.4889953136444092,108.14
1.6217706203460693,90.41
1.754138708114624,53.49
1.8864049911499023,47.28
2.020548105239868,108.93
2.1912786960601807,108.74
2.331998825073242,89.52
2.5049829483032227,47.37
2.653021812438965,107.47
2.7859933376312256,109.13
2.9391486644744873,109.32
3.075629949569702,90.11
3.203679323196411,47.28
3.3352854251861572,107.57
3.46915340423584,108.34
3.636338472366333,108.44
3.814958333969116,52.29
3.9671409130096436,47.57
4.0958287715911865,108.05
4.247066974639893,108.34
4.378803730010986,107.76
4.522282838821411,74.07
4.660864353179932,48.17
4.829070806503296,108.15
4.975408315658569,108.25
5.105929613113403,107.17
5.242260694503784,65.85
5.374350547790527,47.37
5.524860143661499,109.03
5.656677722930908,108.34
5.786977291107178,106.76
5.918952226638794,61.93
6.085759401321411,47.17
6.215365409851074,108.93
6.36048150062561,109.12
6.49269962310791,106.87
6.642671823501587,56.43
6.794551372528076,70.64
6.938629388809204,108.05
7.108020067214966,106.19
7.2659924030303955,79.36
7.398765802383423,54.07
7.549164295196533,107.67
7.682174205780029,107.96
7.826758146286011,104.55
8.006333589553833,77.61
8.141255855560303,91.29
8.310800075531006,108.05
8.48018503189087,108.25
8.612068176269531,103.96
8.743804693222046,50.73
8.88457989692688,95.86
9.05685567855835,108.05
9.209333658218384,108.15
9.342355728149414,75.36
9.491336584091187,50.13
9.626410007476807,94.77
9.759214162826538,108.74
9.914068698883057,108.34
10.040318489074707,103.47
10.171545505523682,44.52
10.303190469741821,43.73
10.43420672416687,47.47
10.611382246017456,47.76
10.743966817855835,107.57
10.876686811447144,107.76
11.006979703903198,107.76
11.138681888580322,52.99
11.28825306892395,47.08
11.449188947677612,108.34
11.586727857589722,108.05
11.720434427261353,87.88
11.887161493301392,51.21
12.035175800323486,106.96
12.185111284255981,108.44
12.325464010238647,108.55
12.463916301727295,86.24
12.596968173980713,71.11
12.727699279785156,46.98
12.859040975570679,107.57
13.007901668548584,107.76
13.161177635192871,86.82
13.29430890083313,73.46
13.429049491882324,46.98
13.563592195510864,107.56
13.694440603256226,107.76
13.826850175857544,106.86
13.976799726486206,66.33
14.13135027885437,107.16
14.299104690551758,107.47
14.4305100440979,107.66
14.564011812210083,106.58
14.698426246643066,64.27
14.837880611419678,47.86
14.970351457595825,107.76
15.122525453567505,107.66
15.291443824768066,79.57
15.43441915512085,58.88
15.568223476409912,108.05
15.723942995071411,108.34
15.854702472686768,108.64
15.998741626739502,78.69
16.130133152008057,55.74
16.262597799301147,107.17
16.430782556533813,107.57
16.57119917869568,108.55
16.712857723236084,77.81
16.843461513519287,53.28
16.974436283111572,107.17
17.118685722351074,107.57
17.252960443496704,107.66
17.404216766357422,78.3
17.585060119628906,82.67
17.73097014427185,107.17
17.86225199699402,107.47
17.99717378616333,104.74
18.128644704818726,77.71
18.26926064491272,53.88
18.405768156051636,107.57
18.53346085548401,107.47
18.667788982391357,107.57
18.819624185562134,75.55
18.970827102661133,50.62
19.114426136016846,108.14
19.263192415237427,108.34
19.394628763198853,102.61
19.530603885650635,73.2
19.6649386882782,49.06
19.792534351348877,107.17
19.9431631565094,108.34
20.092517852783203,102.7
20.237800359725952,71.32
20.365241765975952,44.13
20.49823784828186,43.63
20.633832216262817,46.29
20.764254331588745,47.47
20.90074849128723,108.15
21.057562112808228,107.47
21.226616859436035,84.75
21.359636306762695,78.07
21.490967988967896,46.79
21.6224582195282,108.15
21.761481046676636,108.34
21.90220022201538,106.58
22.034223318099976,67.92
22.166675567626953,46.79
22.313009023666382,107.38
22.448935985565186,108.34
22.60614275932312,80.25
22.769797563552856,57.4
22.90360140800476,64.97
23.034922122955322,107.38
23.168660402297974,107.47
23.310400009155273,78.0
23.457462072372437,53.19
23.618136405944824,83.57
