Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1185.0,0.039,0.0,0.079,0.0,48
0.7965786457062052,1200.0,0.03,0.0,0.354,0.0,49
1.5940454006195353,1200.0,0.035,0.0,0.0,0.0,49
2.390859842300415,960.0,0.0,0.0,0.0,0.0,49
3.1999731063842773,765.0,0.0,0.0,0.0,0.0,38
4.009443998336764,765.0,0.0,0.0,0.0,0.0,38
4.837294578552246,765.0,0.0,0.0,0.0,0.0,38
5.6691389083862305,765.0,0.0,0.0,0.0,0.0,38
6.500205278396635,1200.0,0.024,0.0,0.001,0.0,49
7.3356428146362305,1275.0,0.0,0.0,0.0,0.0,53
8.149350881576538,1275.0,0.0,0.0,0.0,0.0,53
8.94138479232788,765.0,0.0,0.0,0.0,0.0,38
9.732995986938477,765.0,0.0,0.0,0.0,0.0,38
10.564977169036894,765.0,0.0,0.0,0.0,0.0,38
11.39549970626831,1110.0,0.0,0.0,0.0,0.0,79
12.226818561553955,1110.0,0.0,0.0,0.0,0.0,45
13.028238534927397,1125.0,0.0,0.0,0.0,0.0,48
13.826142311096191,1170.0,0.0,0.0,0.0,0.0,48
14.623000383377075,1185.0,0.0,0.0,0.0,0.0,51
15.41786241531372,1215.0,0.0,0.0,0.0,0.0,50
16.21990108489993,1215.0,0.0,0.0,0.0,0.0,50
17.027174949645968,975.0,0.0,0.0,0.0,0.0,41
17.82637095451355,1110.0,0.009,0.0,0.0,0.0,45
18.66013479232788,1110.0,0.0,0.0,0.0,0.0,45
19.464096784591675,885.0,0.0,0.0,0.0,0.0,40
20.26771044731143,1110.0,0.0,0.0,0.0,0.0,45
21.067935705184937,1110.0,0.008,0.0,0.0,0.0,45
21.869569778442354,1200.0,0.043,0.0,0.058,0.0,49
22.669010400772095,1200.0,0.025,0.0,0.173,0.0,49
23.46816158294675,1200.0,0.001,0.0,0.0,0.0,49
24.284330368041964,1200.0,0.0,0.0,0.0,0.0,49
25.08298969268796,1065.0,0.047,0.0,0.172,0.0,79
25.87999725341797,1200.0,0.003,0.0,0.0,0.0,50
26.677813053131132,1335.0,0.05,0.0,0.0,0.0,58
27.468739986419678,1335.0,0.028,0.0,0.285,0.0,59
28.259661436080933,1155.0,0.033,0.0,0.0,0.0,47
29.06386160850525,1155.0,0.0,0.0,0.0,0.0,47
