Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1230.0,0.029,0.0,0.302,0.0,54
0.7886617183685303,1230.0,0.04,0.0,0.065,0.0,54
1.5823261737823486,1065.0,0.016,0.0,0.0,0.0,78
2.373898983001709,855.0,0.0,0.0,0.0,0.0,70
3.190938711166382,1170.0,0.035,0.0,0.0,0.0,50
3.984386920928955,1200.0,0.031,0.0,0.298,0.0,52
4.780524492263794,1200.0,0.0,0.0,0.0,0.0,52
5.569838762283325,765.0,0.0,0.0,0.0,0.0,41
6.386340618133545,765.0,0.0,0.0,0.0,0.0,41
7.208610534667969,765.0,0.0,0.0,0.0,0.0,41
8.03376317024231,1050.0,0.041,0.0,0.066,0.0,45
8.855684041976929,1050.0,0.0,0.0,0.0,0.0,45
9.654545307159424,1050.0,0.0,0.0,0.0,0.0,45
10.44630742073059,765.0,0.0,0.0,0.0,0.0,41
11.266928434371948,1005.0,0.019,0.0,0.0,0.0,44
12.09750247001648,1395.0,0.038,0.0,0.081,0.0,271
12.883280754089355,1410.0,0.029,0.0,0.0,0.0,71
13.669588327407837,795.0,0.0,0.0,0.0,0.0,42
14.453846454620361,765.0,0.0,0.0,0.0,0.0,41
15.275926351547241,765.0,0.0,0.0,0.0,0.0,42
16.095487594604492,990.0,0.024,0.0,0.0,0.0,44
16.923668384552002,990.0,0.0,0.0,0.0,0.0,140
17.72685170173645,1260.0,0.034,0.0,0.0,0.0,56
18.51065111160281,1260.0,0.01,0.0,0.0,0.0,56
19.299867391586332,1140.0,0.0,0.0,0.0,0.0,66
20.115793466567993,1185.0,0.047,0.0,0.206,0.0,177
20.91887331008911,1185.0,0.028,0.0,0.0,0.0,51
21.712631464004517,1185.0,0.025,0.0,0.292,0.0,51
22.507611989974976,1170.0,0.059,0.0,0.0,0.0,50
23.2998948097229,1185.0,0.021,0.0,0.0,0.0,52
24.09140920639038,1185.0,0.0,0.0,0.0,0.0,187
