Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005898475646973,1200.0,0.0,0.0,0.0,0.0,53.425
1.0706117153167725,960.0,0.0,0.0,0.0,0.0,43.873
1.6508641242980957,780.0,0.0,0.0,0.0,0.0,42.12
2.242882490158081,765.0,0.0,0.0,0.0,0.0,41.731
2.8363077640533447,765.0,0.0,0.0,0.0,0.0,41.731
3.432509422302246,990.0,0.93,0.0,0.0,0.0,42.814
4.018764495849609,1410.0,1.0,0.0,0.0,0.0,138.047
4.588461399078369,1410.0,1.0,0.0,0.0,0.0,134.467
5.158082962036133,1410.0,1.0,0.0,0.0,0.0,136.092
5.724590063095093,1410.0,1.0,0.0,0.0,0.0,137.957
6.295181512832642,1410.0,1.0,0.0,0.0,0.0,135.604
6.864001750946045,1410.0,1.0,0.0,0.0,0.0,155.007
7.436582326889038,1395.0,1.0,0.0,0.0,0.0,159.188
8.009772539138794,1395.0,1.0,0.0,0.0,0.0,159.426
8.57820987701416,1395.0,1.0,0.0,0.0,0.0,142.366
9.151912927627563,1410.0,1.0,0.0,0.0,0.0,150.248
9.719779014587402,1410.0,1.0,0.0,0.0,0.0,154.364
10.28937578201294,1410.0,1.0,0.0,0.0,0.0,157.947
10.859335660934448,1410.0,1.0,0.0,0.0,0.0,135.41
11.432538032531738,1410.0,1.0,0.0,0.0,0.0,136.869
12.003711700439453,1410.0,1.0,0.0,0.0,0.0,150.931
12.577304124832153,1410.0,1.0,0.0,0.0,0.0,153.918
13.148538589477539,1410.0,1.0,0.0,0.0,0.0,159.631
13.722718000411987,1410.0,1.0,0.0,0.0,0.0,167.545
14.28989028930664,1395.0,1.0,0.0,0.0,0.0,170.803
14.861324787139893,1395.0,1.0,0.0,0.0,0.0,173.077
15.433068037033081,1395.0,1.0,0.0,0.0,0.0,136.929
16.00287914276123,1410.0,1.0,0.0,0.0,0.0,134.807
16.573140382766724,1395.0,1.0,0.0,0.0,0.0,146.614
17.14369797706604,1395.0,1.0,0.0,0.0,0.0,145.214
17.709272623062134,1410.0,1.0,0.0,0.0,0.0,140.336
18.281519651412964,1410.0,1.0,0.0,0.0,0.0,139.963
18.851369619369507,1410.0,1.0,0.0,0.0,0.0,153.472
19.4262056350708,1410.0,1.0,0.0,0.0,0.0,149.857
19.997650623321533,1410.0,1.0,0.0,0.0,0.0,149.699
20.568212032318115,1410.0,1.0,0.0,0.0,0.0,168.943
21.136359214782715,1410.0,1.0,0.0,0.0,0.0,165.566
21.708614349365234,1410.0,1.0,0.0,0.0,0.0,162.136
22.27882719039917,1410.0,0.0,0.0,0.0,0.0,141.83
22.846983671188354,1410.0,0.0,0.0,0.0,0.0,78.432
