Time (s),IPS
4.696846008300781e-05,7529785676
1.1662802696228027,7418307147
2.3448264598846436,5807768976
3.4734725952148438,7449633565
4.590680837631226,7450121739
5.707801580429077,7501502854
6.825933456420898,7461431959
7.943100452423096,7484193023
9.05989384651184,7454065612
10.174981832504272,7464970207
11.291684865951538,7507481420
12.409471988677979,7418803159
13.532821655273438,7419866457
14.657591104507446,7451525844
15.795775175094604,7467059754
16.938029050827026,8856247202
18.092094659805298,9258170183
19.268867015838623,9208652548
20.443906784057617,9238312039
21.620814085006714,4035414192
