Time (s),Memory Throughput (MB/s)
1.0010957717895508,2697.6922517999997
2.172520637512207,1612.8104122000002
3.1737499237060547,2522.8625084
4.174953937530518,2469.9511615999995
5.176150798797607,64.88613040000001
6.177748203277588,58.58416460000001
7.179361343383789,49.0106292
8.18099069595337,33.1770712
9.182215690612793,59.097968800000004
10.183589458465576,58.8463096
11.18484115600586,62.013021200000004
12.186075448989868,53.97041260000001
13.18730115890503,54.589074800000006
14.188687324523926,52.6701734
15.190332412719727,55.784456000000006
16.19196605682373,65.53625000000001
17.193170070648193,32.275292400000005
18.19451332092285,62.1493366
19.19572353363037,61.656504
20.196959257125854,59.9997476
21.198182106018066,62.41148160000001
22.19982123374939,56.7701212
23.201372146606445,391.3510276
