Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005903244018555,1035.0,0.0,0.0,0.0,0.0,45.752
1.0857911109924316,825.0,0.0,0.0,0.0,0.0,42.498
1.6788809299468994,765.0,0.0,0.0,0.0,0.0,41.633
2.2769668102264404,765.0,0.0,0.0,0.0,0.0,41.426
2.871572732925415,765.0,0.0,0.0,0.0,0.0,41.523
3.465099573135376,765.0,1.0,0.0,0.0,0.0,41.426
4.041545629501343,1395.0,1.0,0.0,0.0,0.0,159.06
4.610915422439575,1380.0,1.0,0.0,0.0,0.0,132.499
5.182156085968018,1410.0,1.0,0.0,0.0,0.0,152.001
5.752851963043213,1395.0,1.0,0.0,0.0,0.0,165.278
6.321439981460571,1380.0,1.0,0.0,0.0,0.0,137.219
6.89045786857605,1410.0,0.999,0.0,0.0,0.0,155.532
7.459927558898926,1380.0,0.996,0.0,0.0,0.0,159.32
8.035031080245972,1410.0,1.0,0.0,0.0,0.0,141.737
8.602367162704468,1410.0,1.0,0.0,0.0,0.0,166.387
9.176444292068481,1380.0,1.0,0.0,0.0,0.0,137.996
9.747842788696289,1410.0,1.0,0.0,0.0,0.0,148.29
10.318849563598633,1395.0,1.0,0.0,0.0,0.0,135.012
10.892590522766113,1410.0,1.0,0.0,0.0,0.0,149.906
11.467393398284912,1395.0,1.0,0.0,0.0,0.0,158.229
12.03844952583313,1380.0,1.0,0.0,0.0,0.0,146.612
12.608645915985107,1410.0,1.0,0.0,0.0,0.0,155.765
13.179904460906982,1380.0,1.0,0.0,0.0,0.0,140.345
13.75269889831543,1410.0,1.0,0.0,0.0,0.0,150.981
14.32278299331665,1395.0,1.0,0.0,0.0,0.0,161.516
14.895729541778564,1395.0,1.0,0.0,0.0,0.0,140.801
15.467271089553833,1410.0,1.0,0.0,0.0,0.0,153.171
16.038647651672363,1380.0,1.0,0.0,0.0,0.0,137.755
16.607947826385498,1410.0,1.0,0.0,0.0,0.0,153.24
17.18185830116272,1395.0,1.0,0.0,0.0,0.0,158.158
17.750097274780273,1380.0,1.0,0.0,0.0,0.0,150.203
18.32832980155945,1395.0,1.0,0.0,0.0,0.0,165.781
18.898468017578125,1380.0,1.0,0.0,0.0,0.0,130.983
19.467617511749268,1410.0,1.0,0.0,0.0,0.0,162.451
20.038334369659424,1395.0,1.0,0.0,0.0,0.0,135.889
20.609875679016113,1380.0,1.0,0.0,0.0,0.0,138.833
21.17902183532715,1410.0,1.0,0.0,0.0,0.0,165.502
21.75105357170105,1395.0,1.0,0.0,0.0,0.0,129.817
22.320833921432495,1380.0,1.0,0.0,0.0,0.0,141.667
22.890834093093872,1410.0,0.0,0.0,0.0,0.0,70.294
