Time (s),Memory Throughput (MB/s)
1.0010757446289062,2755.0705494000003
2.1744935512542725,1605.1452923999998
3.17602276802063,2660.0587155999997
4.177541494369507,2287.6555286000003
5.179058790206909,63.47054740000001
6.1796653270721436,53.9704126
7.1813130378723145,54.4842168
8.182860851287842,29.548984400000002
9.184362411499023,67.2768928
10.185876369476318,58.1542468
11.187410116195679,58.8358238
12.188939809799194,55.522311
13.190465688705444,55.291623400000006
14.191996335983276,58.489792400000006
15.193524360656738,54.86170559999999
16.195063591003418,61.17415720000001
17.19660997390747,29.7482146
18.198132753372192,49.4510328
19.199665069580078,65.0539032
20.201195001602173,56.7910928
21.202715158462524,57.76627220000001
22.204245567321777,53.320293
23.20578098297119,415.88779960000005
