Time (s),IPS
5.030632019042969e-05,7469308440
1.1704175472259521,7428466116
2.350031614303589,5831088554
3.482295274734497,7671681277
4.599980354309082,7746152373
5.717219591140747,7633945884
6.834388732910156,7717847826
7.951277494430542,7661448856
9.068086385726929,7674809688
10.18714427947998,7672919474
11.303595304489136,7726254995
12.424808502197266,7629975817
13.554488182067871,7692872902
14.689114570617676,7779724702
15.830172538757324,7656081521
16.981234788894653,8766649845
18.1358060836792,9190215624
19.314180612564087,9178931391
20.49812412261963,9195287322
21.678173542022705,5017107326
