Time (s),IPS
4.982948303222656e-05,7638792903
1.1966333389282227,7149609803
2.380770683288574,5747876775
3.513004779815674,7469282163
4.63097357749939,7471497658
5.748899221420288,7464106443
6.86589503288269,7466837230
7.983462810516357,7467780027
9.100889682769775,7473718979
10.216995000839233,7459564272
11.333075761795044,7448140230
12.44904637336731,7456324546
13.569067001342773,7409301472
14.6925368309021,7385553263
15.827588319778442,7476889514
16.969379901885986,8726254514
18.12678027153015,9106746762
19.30050253868103,9158635949
20.47645139694214,9139044834
21.652525424957275,4018452109
