Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005788803100586,1110.0,0.0,0.0,0.0,0.0,50.069
1.0794250965118408,930.0,0.0,0.0,0.0,0.0,43.191
1.6631736755371094,780.0,0.0,0.0,0.0,0.0,41.633
2.2566566467285156,765.0,0.0,0.0,0.0,0.0,41.536
2.8486902713775635,765.0,0.0,0.0,0.0,0.0,41.435
3.443702459335327,765.0,1.0,0.0,0.0,0.0,60.992
4.05091118812561,1380.0,1.0,0.0,0.0,0.0,149.189
4.619612693786621,1410.0,1.0,0.0,0.0,0.0,135.76
5.1886208057403564,1350.0,1.0,0.0,0.0,0.0,123.237
5.762263774871826,1380.0,1.0,0.0,0.0,0.0,150.689
6.332324266433716,1395.0,1.0,0.0,0.0,0.0,136.145
6.902568578720093,1350.0,1.0,0.0,0.0,0.0,143.783
7.473706483840942,1410.0,1.0,0.0,0.0,0.0,141.089
8.043723106384277,1350.0,1.0,0.0,0.0,0.0,138.692
8.614389419555664,1380.0,1.0,0.0,0.0,0.0,154.364
9.189289093017578,1410.0,1.0,0.0,0.0,0.0,145.41
9.76435661315918,1350.0,1.0,0.0,0.0,0.0,119.328
10.334333419799805,1365.0,0.942,0.0,0.0,0.0,157.654
10.903446197509766,1410.0,1.0,0.0,0.0,0.0,145.939
11.477237701416016,1350.0,1.0,0.0,0.0,0.0,119.724
12.04818320274353,1395.0,1.0,0.0,0.0,0.0,144.392
12.620127201080322,1395.0,1.0,0.0,0.0,0.0,142.946
13.19321084022522,1350.0,1.0,0.0,0.0,0.0,119.371
13.764445304870605,1395.0,1.0,0.0,0.0,0.0,158.012
14.336938619613647,1410.0,1.0,0.0,0.0,0.0,146.035
14.911606073379517,1350.0,1.0,0.0,0.0,0.0,115.049
15.483022212982178,1395.0,1.0,0.0,0.0,0.0,161.182
16.050623416900635,1410.0,1.0,0.0,0.0,0.0,138.837
16.622180461883545,1365.0,1.0,0.0,0.0,0.0,141.228
17.193262577056885,1410.0,1.0,0.0,0.0,0.0,139.962
17.760735750198364,1350.0,1.0,0.0,0.0,0.0,149.011
18.33464217185974,1365.0,1.0,0.0,0.0,0.0,111.856
18.905580759048462,1395.0,1.0,0.0,0.0,0.0,116.143
19.47481060028076,1410.0,1.0,0.0,0.0,0.0,156.397
20.048818826675415,1350.0,1.0,0.0,0.0,0.0,120.573
20.61740255355835,1395.0,1.0,0.0,0.0,0.0,115.552
21.18569302558899,1410.0,1.0,0.0,0.0,0.0,162.824
21.76025700569153,1335.0,1.0,0.0,0.0,0.0,138.094
22.33192205429077,1380.0,1.0,0.0,0.0,0.0,121.847
22.901865005493164,1410.0,0.0,0.0,0.0,0.0,79.596
