Time (s),Memory Throughput (MB/s)
1.0010852813720703,2734.7805264000003
2.173574924468994,1621.7967428
3.1751036643981934,2753.57108
4.176489591598511,2670.7018026
5.177926540374756,62.94625740000001
6.179486513137817,71.9955028
7.181080102920532,50.69884300000001
8.18265414237976,31.604201200000002
9.183910846710205,66.1863696
10.185220956802368,59.3810854
11.186485767364502,68.210129
12.187744140625,60.786182600000004
13.189367294311523,58.647079399999996
14.190958499908447,68.1577
15.192559242248535,64.1940676
16.19417977333069,87.28379920000002
17.19577431678772,18.161405600000002
18.197033643722534,65.641108
19.19864249229431,69.7934848
20.200233221054077,62.70508400000001
21.201768159866333,56.172430600000006
22.20329260826111,53.393693600000006
23.20406436920166,422.1792796000001
