Time (s),IPS
5.125999450683594e-05,4439701656
1.1812338829040527,4503997813
2.3610966205596924,4471553173
3.5372602939605713,4468944265
4.72119402885437,4473754043
5.901273250579834,4467051965
7.077235221862793,4468430990
8.257172584533691,4477188181
9.42546558380127,4464522037
10.601438999176025,4498359005
11.770591974258423,4523011532
12.930805921554565,4475170921
14.109087228775024,4482993763
15.270828247070312,4472744540
16.438767671585083,4467288191
17.61324405670166,4475599833
18.778780698776245,4442227313
19.953214168548584,3694568656
21.128219604492188,2488029240
22.3211989402771,1990454300
23.504141569137573,4130398004
