Time (s),Memory Throughput (MB/s)
1.0010745525360107,590.5392844000002
2.171811103820801,520.357825
3.173450231552124,488.166419
4.174921751022339,494.60470019999997
5.176286697387695,472.90958
6.177538871765137,468.21194160000005
7.179024696350098,458.019744
8.180299997329712,470.3720164
9.181926012039185,483.32197940000003
10.183137893676758,476.05532000000005
11.184406757354736,479.56806300000005
12.185677766799927,470.235701
13.186898231506348,457.82051380000007
14.188542127609253,454.716717
15.189808130264282,482.1685414000001
16.19104838371277,474.59779380000003
17.192322492599487,480.7949016
18.19353222846985,473.87427360000004
19.194757223129272,473.1192960000001
20.19603395462036,438.87267320000007
21.19729256629944,2298.6131896000006
22.198569536209106,7958.040623
23.200283765792847,7952.283918800001
24.20196223258972,7925.3458986000005
25.203222513198853,6325.988767800001
26.204437732696533,6296.7858148000005
27.205841064453125,1812.785104
