Time (s),IPS
4.7206878662109375e-05,4434843288
1.1680634021759033,4469043808
2.3360071182250977,4467537905
3.516106605529785,4473767259
4.6960365772247314,4467807643
5.86106538772583,4473346458
7.040135145187378,4472335089
8.216063022613525,4473869110
9.381546258926392,4511977790
10.560098648071289,4475650946
11.725697994232178,4508430713
12.912106275558472,4499723469
14.096107482910156,4491986654
15.261553049087524,4482022725
16.440314054489136,4490924931
17.62421226501465,4463132503
18.79209065437317,4470234368
19.972073793411255,3691095377
21.1642804145813,2503036510
22.341475248336792,2086551803
23.51767611503601,4161122146
