Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005917549133301,1410.0,0.0,0.0,0.0,0.0,56.362
1.0612189769744873,1035.0,0.0,0.0,0.0,0.0,38.269
1.6385276317596436,810.0,0.0,0.0,0.0,0.0,36.298
2.2321128845214844,765.0,0.0,0.0,0.0,0.0,35.713
2.828284978866577,765.0,0.0,0.0,0.0,0.0,35.713
3.425118923187256,765.0,0.0,0.0,0.0,0.0,35.819
4.0201780796051025,765.0,0.0,0.0,0.0,0.0,35.701
4.617898225784302,765.0,0.0,0.0,0.0,0.0,35.701
5.212491512298584,765.0,0.0,0.0,0.0,0.0,35.701
5.810908794403076,765.0,0.0,0.0,0.0,0.0,35.604
6.410038709640503,765.0,0.0,0.0,0.0,0.0,35.604
7.005528688430786,765.0,0.0,0.0,0.0,0.0,35.722
7.601602554321289,765.0,0.0,0.0,0.0,0.0,35.604
8.196165323257446,765.0,0.0,0.0,0.0,0.0,35.604
8.790358543395996,765.0,0.0,0.0,0.0,0.0,35.701
9.389339447021484,765.0,0.0,0.0,0.0,0.0,35.81
9.98331356048584,765.0,0.0,0.0,0.0,0.0,35.613
10.58116364479065,765.0,0.0,0.0,0.0,0.0,35.722
11.17469573020935,765.0,0.0,0.0,0.0,0.0,35.604
11.775174617767334,765.0,0.0,0.0,0.0,0.0,35.701
12.37498140335083,765.0,0.0,0.0,0.0,0.0,35.713
12.97262167930603,765.0,0.0,0.0,0.0,0.0,35.604
13.569183588027954,765.0,0.0,0.0,0.0,0.0,35.613
14.165331602096558,765.0,0.0,0.0,0.0,0.0,35.713
14.761465787887573,765.0,0.0,0.0,0.0,0.0,35.713
15.356943607330322,765.0,0.0,0.0,0.0,0.0,35.722
15.949342727661133,765.0,0.0,0.0,0.0,0.0,35.711
16.5447895526886,765.0,0.0,0.0,0.0,0.0,35.81
17.139075994491577,765.0,0.0,0.0,0.0,0.0,35.516
17.736302375793457,765.0,0.0,0.0,0.0,0.0,35.604
18.333890199661255,765.0,0.0,0.0,0.0,0.0,35.604
18.927518606185913,765.0,0.0,0.0,0.0,0.0,35.604
19.52287459373474,765.0,0.0,0.0,0.0,0.0,35.604
20.119475603103638,765.0,0.0,0.0,0.0,0.0,35.613
20.716757774353027,765.0,0.0,0.0,0.0,0.0,35.713
21.312980890274048,765.0,0.0,0.0,0.0,0.0,36.102
21.91409945487976,1395.0,0.0,0.0,0.0,0.0,38.173
22.47906231880188,1410.0,0.0,0.0,0.0,0.0,57.444
23.043628692626953,1410.0,0.0,0.0,0.0,0.0,57.25
23.60881996154785,1410.0,0.0,0.0,0.0,0.0,57.347
24.172754287719727,765.0,0.0,0.0,0.0,0.0,35.722
24.848806381225586,1410.0,0.0,0.0,0.0,0.0,56.46
