Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005884170532227,1410.0,0.0,0.0,0.0,0.0,56.447
1.0619442462921143,810.0,0.0,0.0,0.0,0.0,36.102
1.6613969802856445,765.0,0.0,0.0,0.0,0.0,35.722
2.26120924949646,765.0,0.0,0.0,0.0,0.0,35.713
2.856762170791626,765.0,0.0,0.0,0.0,0.0,35.713
3.451937198638916,765.0,0.0,0.0,0.0,0.0,35.713
4.045837879180908,765.0,0.0,0.0,0.0,0.0,35.722
4.6457436084747314,765.0,0.0,0.0,0.0,0.0,35.713
5.24233865737915,765.0,0.0,0.0,0.0,0.0,35.713
5.838973522186279,765.0,0.0,0.0,0.0,0.0,35.625
6.4346935749053955,765.0,0.0,0.0,0.0,0.0,35.604
7.031948804855347,765.0,0.0,0.0,0.0,0.0,35.713
7.626481771469116,765.0,0.0,0.0,0.0,0.0,35.81
8.221918106079102,765.0,0.0,0.0,0.0,0.0,35.81
8.815970659255981,765.0,0.0,0.0,0.0,0.0,35.713
9.411397218704224,765.0,0.0,0.0,0.0,0.0,35.604
10.006103992462158,765.0,0.0,0.0,0.0,0.0,35.613
10.60301685333252,765.0,0.0,0.0,0.0,0.0,35.615
11.196525812149048,765.0,0.0,0.0,0.0,0.0,35.713
11.79126787185669,765.0,0.0,0.0,0.0,0.0,35.713
12.385092735290527,765.0,0.0,0.0,0.0,0.0,35.604
12.980397462844849,765.0,0.0,0.0,0.0,0.0,35.604
13.57773232460022,765.0,0.0,0.0,0.0,0.0,35.713
14.172279834747314,765.0,0.0,0.0,0.0,0.0,35.811
14.76497769355774,765.0,0.0,0.0,0.0,0.0,35.713
15.35998272895813,765.0,0.0,0.0,0.0,0.0,35.713
15.953348159790039,765.0,0.0,0.0,0.0,0.0,35.613
16.548962116241455,765.0,0.0,0.0,0.0,0.0,35.516
17.14390516281128,765.0,0.0,0.0,0.0,0.0,35.625
17.738993406295776,765.0,0.0,0.0,0.0,0.0,35.506
18.33462905883789,765.0,0.0,0.0,0.0,0.0,35.613
18.929433584213257,765.0,0.0,0.0,0.0,0.0,35.613
19.525877952575684,765.0,0.0,0.0,0.0,0.0,35.615
20.122604608535767,765.0,0.0,0.0,0.0,0.0,35.625
20.71992063522339,765.0,0.0,0.0,0.0,0.0,35.615
21.317851066589355,765.0,0.0,0.0,0.0,0.0,35.713
21.918080806732178,1410.0,0.0,0.0,0.0,0.0,68.833
22.480976104736328,1410.0,0.0,0.0,0.0,0.0,56.156
23.04535460472107,1410.0,0.0,0.0,0.0,0.0,56.46
23.610450267791748,810.0,0.0,0.0,0.0,0.0,56.35
24.205789804458618,795.0,0.0,0.0,0.0,0.0,35.506
