Time (s),IPS
4.863739013671875e-05,4440607110
1.1839220523834229,4472405578
2.363957643508911,4474673829
3.5448098182678223,4473120700
4.719974756240845,4469416787
5.9007861614227295,4475530743
7.080848932266235,4514729058
8.256842851638794,4474364406
9.41993498802185,4471093174
10.596916913986206,4472104421
11.767918109893799,4468917482
12.948812007904053,4472550385
14.128854751586914,4479393825
15.304778099060059,4479685181
16.46084690093994,4477311807
17.636839151382446,4470817301
18.81656050682068,4466719127
20.019521474838257,3740200819
21.19505214691162,2929067793
22.36556363105774,2919791028
23.547812700271606,2611801279
24.727652549743652,2137202641
25.91169810295105,3898829524
