Time (s),IPS
5.173683166503906e-05,5577758305
1.1659753322601318,5518068572
2.3160929679870605,5551661880
3.472200632095337,5604912039
4.662739276885986,6642036037
5.820611953735352,10000600045
7.0005528926849365,9944942165
8.176570415496826,9815217144
9.32454228401184,9961605993
10.524066686630249,9738688402
11.675990343093872,7246691329
12.829169988632202,2453597517
13.98596477508545,2413006378
15.13582158088684,3263863824
16.339980363845825,3512991560
17.518123149871826,2550768400
18.672178268432617,2442896298
19.840404510498047,5108213643
20.988796949386597,1993452369
