Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005788803100586,1320.0,0,0.0,0.0,0.0
1.3452517986297607,1320.0,0,0.0,0.0,0.0
2.185959577560425,1320.0,0,0.0,0.0,0.0
3.0128121376037598,1320.0,0,0.0,0.0,0.0
3.8462817668914795,1320.0,0,0.0,0.0,0.0
4.699272871017456,1320.0,0,0.0,0.0,0.0
5.5106041431427,1320.0,0,0.0,0.0,0.0
6.339294672012329,1320.0,0,0.0,0.0,0.0
7.157512664794922,1320.0,0,0.0,0.0,0.0
7.959758996963501,1320.0,0,0.0,0.0,0.0
8.78584361076355,1320.0,0,0.0,0.0,0.0
9.620514631271362,1320.0,0,0.0,0.0,0.0
10.443880081176758,1320.0,0,0.0,0.0,0.0
11.263203620910645,1320.0,0,0.0,0.0,0.0
12.072935342788696,1320.0,0,0.0,0.0,0.0
12.901528596878052,1320.0,0,0.0,0.0,0.0
13.738869667053223,1320.0,0,0.0,0.0,0.0
14.56725263595581,1320.0,0,0.0,0.0,0.0
15.3831787109375,1320.0,0,0.0,0.0,0.0
16.19559335708618,1320.0,0,0.0,0.0,0.0
17.00922155380249,1320.0,0,0.0,0.0,0.0
17.81943392753601,1320.0,0,0.0,0.0,0.0
18.646005868911743,1320.0,0,0.0,0.0,0.0
19.452440977096558,1320.0,0,0.0,0.0,0.0
20.286436557769775,1320.0,0,0.0,0.0,0.0
21.099685668945312,1320.0,0,0.0,0.0,0.0
21.90921711921692,1320.0,0,0.0,0.0,0.0
22.721537351608276,1320.0,0,0.0,0.0,0.0
