Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006599426269531,1110.0,0,0.0,0.0,0.0
1.369922161102295,1110.0,0,0.0,0.0,0.0
2.2252471446990967,1110.0,0,0.0,0.0,0.0
3.07944393157959,1110.0,0,0.0,0.0,0.0
3.9589500427246094,1110.0,0,0.0,0.0,0.0
4.804871320724487,1110.0,0,0.0,0.0,0.0
5.642348289489746,1110.0,0,0.0,0.0,0.0
6.474597215652466,1110.0,0,0.0,0.0,0.0
7.305753707885742,1110.0,0,0.0,0.0,0.0
8.164547204971313,1110.0,0,0.0,0.0,0.0
8.9950430393219,1110.0,0,0.0,0.0,0.0
9.822327613830566,1110.0,0,0.0,0.0,0.0
10.671226978302002,1110.0,0,0.0,0.0,0.0
11.532700061798096,1110.0,0,0.0,0.0,0.0
12.360535144805908,1110.0,0,0.0,0.0,0.0
13.193842649459839,1110.0,0,0.0,0.0,0.0
14.022138595581055,1110.0,0,0.0,0.0,0.0
14.862076997756958,1110.0,0,0.0,0.0,0.0
15.693007469177246,1110.0,0,0.0,0.0,0.0
16.541588306427002,1110.0,0,0.0,0.0,0.0
17.374412775039673,1110.0,0,0.0,0.0,0.0
18.214064598083496,1110.0,0,0.0,0.0,0.0
19.066640615463257,1110.0,0,0.0,0.0,0.0
19.92052435874939,1110.0,0,0.0,0.0,0.0
20.76362681388855,1110.0,0,0.0,0.0,0.0
21.590205907821655,1110.0,0,0.0,0.0,0.0
22.416736602783203,1110.0,0,0.0,0.0,0.0
23.247790098190308,1110.0,0,0.0,0.0,0.0
24.104832887649536,1110.0,0,0.0,0.0,0.0
24.953552961349487,1110.0,0,0.0,0.0,0.0
25.81036686897278,1110.0,0,0.0,0.0,0.0
26.655072927474976,1110.0,0,0.0,0.0,0.0
27.507310152053833,1110.0,0,0.0,0.0,0.0
28.35685968399048,1110.0,0,0.0,0.0,0.0
29.21094584465027,1110.0,0,0.0,0.0,0.0
30.0646710395813,1110.0,0,0.0,0.0,0.0
30.909315586090088,1110.0,0,0.0,0.0,0.0
31.74956750869751,1110.0,0,0.0,0.0,0.0
32.610074043273926,1110.0,0,0.0,0.0,0.0
33.449212074279785,1110.0,0,0.0,0.0,0.0
34.3139910697937,1110.0,0,0.0,0.0,0.0
35.146350383758545,1110.0,0,0.0,0.0,0.0
35.985888957977295,1110.0,0,0.0,0.0,0.0
36.835824966430664,885.0,0,0.0,0.0,0.0
