Time (s),IPS
4.76837158203125e-05,5597626616
1.1583828926086426,5673362040
2.3139116764068604,5465634774
3.4914157390594482,5786376535
4.66614031791687,6820618791
5.852664470672607,9929361436
7.020657777786255,9923650217
8.178227663040161,9860307384
9.320611238479614,10029683064
10.488815784454346,9728232012
11.653953075408936,7000875657
12.806304693222046,2508841518
13.974406242370605,2921049855
15.126536130905151,3293216063
16.312822580337524,3468205980
17.474464654922485,2524970004
18.638591051101685,2395724927
19.805257320404053,7277151153
