Time (s),IPS
7.271766662597656e-05,5028541500
1.2016544342041016,4907830056
2.391247510910034,5083047546
3.6164004802703857,4906646404
4.799967288970947,4896272189
5.986286163330078,8220069743
7.166574478149414,8570575142
8.346412420272827,8795576905
9.5399911403656,8650360788
10.732040405273438,8771348996
11.913581609725952,8681201271
13.095906734466553,8399023537
14.298292398452759,2195960938
15.488110542297363,2092676444
16.6822772026062,2665022464
17.90209126472473,2838572837
19.07222628593445,3134108850
20.255923748016357,2091542007
21.415908098220825,2055226737
22.585468769073486,4330992037
23.76459789276123,2981350414
