Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500582218170166,1185.0,0.0,0.0,0.0,0.0,58.332
1.0735509395599365,1410.0,0.0,0.0,0.0,0.0,98.311
1.6326963901519775,1410.0,0.0,0.0,0.0,0.0,117.854
2.19464373588562,1410.0,0.0,0.0,0.0,0.0,104.923
2.7548787593841553,1410.0,0.0,0.0,0.0,0.0,109.036
3.3155736923217773,1410.0,1.0,0.0,0.0,0.0,107.078
3.8754560947418213,1410.0,1.0,0.0,0.0,0.0,76.855
4.438910722732544,1410.0,1.0,0.0,0.0,0.0,74.295
5.000843286514282,1410.0,1.0,0.0,0.0,0.0,150.775
5.564103603363037,1410.0,0.0,0.0,0.0,0.0,100.883
6.153098821640015,1410.0,1.0,0.0,0.0,9.736174080000001e-06,136.43
6.715459585189819,1410.0,1.0,0.0,0.0,9.736174080000001e-06,88.962
7.277768611907959,1395.0,0.0,0.0,0.0,0.0,224.775
7.8409130573272705,1410.0,1.0,0.0,0.0,9.736174080000001e-06,148.331
8.403337001800537,1410.0,1.0,0.0,0.0,9.736174080000001e-06,119.033
8.963115692138672,1395.0,1.0,0.0,0.0,9.63259776e-06,142.792
9.526215553283691,1365.0,0.0,0.0,0.0,0.0,220.79
10.093711614608765,1410.0,0.0,0.0,0.0,0.0,109.755
10.658378601074219,1410.0,1.0,0.0,0.0,9.736174080000001e-06,147.881
11.224340677261353,1395.0,1.0,0.0,0.0,9.64224e-06,121.895
11.788449048995972,1410.0,1.0,0.0,0.0,9.74592e-06,127.312
12.353251695632935,1410.0,1.0,0.0,0.0,9.736174080000001e-06,117.964
12.918502569198608,1395.0,0.0,0.0,0.0,0.0,110.368
13.48292088508606,1410.0,1.0,0.0,0.0,9.736174080000001e-06,124.649
14.055308103561401,1410.0,0.0,0.0,0.0,0.0,58.623
14.617961168289185,1410.0,0.0,0.0,0.0,0.0,64.414
15.181655406951904,1410.0,0.0,0.0,0.0,0.0,86.624
15.747822046279907,765.0,0.0,0.0,0.0,0.0,37.088
16.348917961120605,765.0,0.0,0.0,0.0,0.0,65.561
16.94683003425598,765.0,0.0,0.0,0.0,0.0,49.875
17.54250192642212,765.0,0.0,0.0,0.0,0.0,38.954
18.138256072998047,765.0,0.0,0.0,0.0,0.0,37.685
18.73477292060852,765.0,0.0,0.0,0.0,0.0,41.609
19.33068537712097,765.0,1.0,0.0,0.0,0.0,54.034
19.92763090133667,765.0,0.0,0.0,0.0,0.0,38.574
20.521987199783325,765.0,0.0,0.0,0.0,0.0,36.979
21.116304397583008,765.0,0.0,0.0,0.0,0.0,36.979
21.710341215133667,765.0,0.0,0.0,0.0,0.0,52.149
22.30650496482849,765.0,0.0,0.0,0.0,0.0,43.385
22.902337789535522,765.0,1.0,0.0,0.0,0.0,37.783
23.49944567680359,765.0,0.0,0.0,0.0,0.0,36.589
24.095038414001465,765.0,0.0,0.0,0.0,0.0,71.153
24.689672231674194,765.0,0.0,0.0,0.0,0.0,44.177
25.28697419166565,765.0,0.0,0.0,0.0,0.0,37.88
25.885883331298828,765.0,0.0,0.0,0.0,0.0,37.101
26.48169732093811,765.0,1.0,0.0,0.0,0.0,36.492
27.078433990478516,765.0,0.925,0.0,0.0,0.0,40.635
27.67252206802368,765.0,0.0,0.0,0.0,0.0,39.954
28.26840829849243,765.0,0.0,0.0,0.0,0.0,36.687
28.86595129966736,765.0,0.0,0.0,0.0,0.0,36.686
29.462820768356323,930.0,0.0,0.0,0.0,0.0,37.588
