Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005817413330078,1110.0,0.0,0.0,0.0,0.0,80.841
1.0740609169006348,1410.0,0.0,0.0,0.0,0.0,105.986
1.6329526901245117,1410.0,0.0,0.0,0.0,0.0,79.198
2.1934967041015625,1410.0,1.0,0.0,0.0,0.0,87.206
2.7543599605560303,1410.0,0.0,0.0,0.0,0.0,92.969
3.315495252609253,1410.0,1.0,0.0,0.0,0.0,120.132
3.8763904571533203,1410.0,0.0,0.0,0.0,0.0,80.157
4.440063714981079,1410.0,0.0,0.0,0.0,0.0,80.312
5.001654148101807,1410.0,0.0,0.0,0.0,0.0,98.984
5.563349962234497,1410.0,1.0,0.0,0.0,0.0,104.459
6.125100612640381,1410.0,1.0,0.0,0.0,9.736174080000001e-06,129.074
6.693477153778076,1350.0,0.0,0.0,0.0,0.0,173.093
7.2535223960876465,1290.0,1.0,0.0,0.0,8.898647040000001e-06,103.501
7.817877531051636,1410.0,0.0,0.0,0.0,0.0,81.915
8.379554271697998,1395.0,1.0,0.0,0.0,9.63259776e-06,122.099
8.944117069244385,1305.0,0.0,0.0,0.0,0.0,204.172
9.512104034423828,1410.0,0.0,0.0,0.0,0.0,82.309
10.073627233505249,1395.0,0.0,0.0,0.0,0.0,94.476
10.636230230331421,1320.0,1.0,0.0,0.0,9.11471616e-06,155.081
11.203557968139648,1410.0,1.0,0.0,0.0,9.72642816e-06,87.205
11.768295288085938,1395.0,1.0,0.0,0.0,9.63259776e-06,94.749
12.331616640090942,1230.0,1.0,0.0,0.0,8.50176e-06,148.403
12.903484106063843,1410.0,1.0,0.0,0.0,9.74592e-06,82.612
13.46790623664856,1395.0,1.0,0.0,0.0,9.63259776e-06,124.557
14.030181646347046,1200.0,0.0,0.0,0.0,0.0,121.984
14.598792552947998,1410.0,0.0,0.0,0.0,0.0,61.667
15.161725759506226,1410.0,0.0,0.0,0.0,0.0,62.646
15.727025270462036,1410.0,0.0,0.0,0.0,0.0,71.736
16.323477268218994,765.0,0.0,0.0,0.0,0.0,38.866
16.918822765350342,765.0,0.0,0.0,0.0,0.0,38.477
17.513855695724487,765.0,0.0,0.0,0.0,0.0,58.634
18.110511302947998,765.0,0.0,0.0,0.0,0.0,45.271
18.709340572357178,765.0,1.0,0.0,0.0,0.0,40.157
19.30583357810974,765.0,1.0,0.0,0.0,0.0,38.172
19.903565168380737,765.0,0.0,0.0,0.0,0.0,37.977
20.503707885742188,765.0,0.0,0.0,0.0,0.0,42.705
21.097105979919434,765.0,0.0,0.0,0.0,0.0,44.767
21.692708253860474,765.0,0.0,0.0,0.0,0.0,38.866
22.28675365447998,765.0,0.0,0.0,0.0,0.0,37.978
22.88096022605896,765.0,0.0,0.0,0.0,0.0,53.827
23.475822925567627,765.0,0.0,0.0,0.0,0.0,42.509
24.07193922996521,765.0,0.0,0.0,0.0,0.0,38.964
24.66572904586792,765.0,0.0,0.0,0.0,0.0,38.066
25.266863346099854,765.0,0.0,0.0,0.0,0.0,52.635
25.862786769866943,765.0,0.0,0.0,0.0,0.0,44.572
26.458381414413452,765.0,1.0,0.0,0.0,0.0,40.732
27.05526375770569,765.0,1.0,0.0,0.0,0.0,38.172
27.65196704864502,765.0,0.0,0.0,0.0,0.0,38.075
28.24475646018982,765.0,0.0,0.0,0.0,0.0,48.197
28.837894201278687,765.0,0.0,0.0,0.0,0.0,44.383
29.433368682861328,765.0,0.0,0.0,0.0,0.0,38.768
