Time (s),Memory Throughput (MB/s)
1.0010788440704346,1616.1973256000003
2.1694257259368896,1665.9419608000003
3.170933723449707,1622.1742316
4.172426700592041,1609.9058456000002
5.17398738861084,1578.4065024000004
6.17547345161438,1820.9220848
7.176966667175293,2140.9591866
8.178473711013794,2070.6518976
9.179956436157227,2107.331226
10.181496858596802,2063.2803802000003
11.183018445968628,2089.1803062000004
12.184526443481445,2133.0738650000003
13.18606948852539,2018.9883610000004
14.187579154968262,1851.9285954000002
15.189116477966309,355.0911312
16.1906476020813,348.1705032
17.192158222198486,334.41313360000004
18.193727254867554,336.0594042
19.195236682891846,327.9014518
20.19676923751831,299.04453020000005
21.198282957077026,338.75425479999996
22.199808597564697,333.08143700000005
23.201351642608643,342.0467960000001
24.202860355377197,331.0471918
25.204395294189453,327.14647420000006
26.20591425895691,313.90290880000003
27.207404375076294,317.0801062
28.20892906188965,331.19399300000003
29.210453033447266,342.780802
30.212016105651855,491.78402000000006
