Time (s),IPS
5.173683166503906e-05,8735676441
1.1691792011260986,8753122848
2.3488149642944336,8711147634
3.5288355350494385,8761857659
4.708786964416504,8553084223
5.898809194564819,8513194328
7.096852540969849,8582336299
8.280980348587036,8553571716
9.456108331680298,8633363785
10.636988162994385,8619079318
11.816984415054321,8407360477
13.001012086868286,7935752593
14.19276475906372,8059251332
15.380024194717407,8097846952
16.55696392059326,8095975887
17.728963613510132,8042252585
18.908905506134033,8048028515
20.080766677856445,8043272489
21.26889967918396,8064457596
22.452988147735596,8068276358
23.63296341896057,8043916820
24.808891534805298,8056312726
25.9929461479187,8076362733
27.168983936309814,3664153140
