Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005824565887451,945.0,1.0,0.0,0.0,0.0,46.738
1.0878877639770508,1410.0,1.0,0.0,0.0,0.0,72.232
1.6561598777770996,1410.0,1.0,0.0,0.0,0.0,80.059
2.2258808612823486,1410.0,1.0,0.0,0.0,0.0,93.066
2.7917423248291016,1410.0,1.0,0.0,0.0,0.0,102.918
3.3589959144592285,1410.0,0.0,0.0,0.0,0.0,78.93
3.9280734062194824,1410.0,1.0,0.0,0.0,0.0,103.207
4.493412971496582,1410.0,1.0,0.0,0.0,0.0,113.782
5.060877799987793,1410.0,0.0,0.0,0.0,0.0,76.66
5.629326820373535,1410.0,1.0,0.0,0.0,9.736174080000001e-06,148.484
6.190178155899048,1410.0,1.0,0.0,0.0,9.74592e-06,221.993
6.752748489379883,1410.0,1.0,0.0,0.0,9.736174080000001e-06,140.165
7.31619119644165,1410.0,0.0,0.0,0.0,0.0,104.427
7.88118577003479,1410.0,1.0,0.0,0.0,9.736174080000001e-06,73.008
8.440245151519775,1410.0,1.0,0.0,0.0,9.74592e-06,228.222
9.00022840499878,1410.0,0.0,0.0,0.0,0.0,75.642
9.56397294998169,1410.0,1.0,0.0,0.0,9.736174080000001e-06,71.562
10.126853942871094,1410.0,1.0,0.0,0.0,9.736174080000001e-06,124.069
10.691752672195435,1410.0,0.0,0.0,0.0,0.0,222.444
11.253280401229858,1410.0,0.0,0.0,0.0,0.0,93.162
11.818570613861084,1410.0,1.0,0.0,0.0,9.736174080000001e-06,90.799
12.38582468032837,1410.0,1.0,0.0,0.0,9.736174080000001e-06,76.66
12.951270580291748,1410.0,1.0,0.0,0.0,0.0,232.401
13.518382549285889,1410.0,0.0,0.0,0.0,0.0,58.526
14.083106517791748,1410.0,0.0,0.0,0.0,0.0,56.666
14.645331859588623,1410.0,0.0,0.0,0.0,0.0,83.014
15.209348917007446,765.0,0.0,0.0,0.0,0.0,35.029
15.804965257644653,765.0,1.0,0.0,0.0,0.0,53.827
16.402312517166138,765.0,0.0,0.0,0.0,0.0,36.005
16.990201234817505,765.0,0.0,0.0,0.0,0.0,51.359
17.57845711708069,765.0,0.0,0.0,0.0,0.0,42.412
18.16683840751648,765.0,0.0,0.0,0.0,0.0,35.312
18.756778240203857,765.0,0.0,0.0,0.0,0.0,66.954
19.34620189666748,765.0,0.0,0.0,0.0,0.0,35.723
19.935388565063477,765.0,0.0,0.0,0.0,0.0,35.312
20.523298501968384,765.0,0.0,0.0,0.0,0.0,44.177
21.113165616989136,765.0,0.285,0.0,0.0,0.0,35.214
21.70450782775879,765.0,0.0,0.0,0.0,0.0,41.097
22.29950714111328,765.0,0.0,0.0,0.0,0.0,35.625
22.88723063468933,765.0,0.0,0.0,0.0,0.0,35.116
23.474649906158447,765.0,0.0,0.0,0.0,0.0,62.086
24.063475370407104,765.0,0.0,0.0,0.0,0.0,36.005
24.654194593429565,765.0,0.0,0.0,0.0,0.0,52.438
25.24342918395996,765.0,1.0,0.0,0.0,0.0,37.588
25.83293080329895,765.0,0.0,0.0,0.0,0.0,35.409
26.4222412109375,765.0,0.0,0.0,0.0,0.0,58.113
27.01376724243164,765.0,0.0,0.0,0.0,0.0,39.455
27.60917854309082,765.0,0.0,0.0,0.0,0.0,35.117
28.201517343521118,765.0,0.0,0.0,0.0,0.0,35.312
