Time (s),Memory Throughput (MB/s)
1.0010790824890137,1685.5818642000002
2.1725683212280273,1801.5757838
3.1738181114196777,1845.0918537999999
4.175070762634277,1729.1713348000003
5.176264047622681,1744.6483756
6.177554130554199,2053.5495578
7.178938150405884,2293.9889518
8.180335521697998,2324.6389452000003
9.181962728500366,2315.3485264
10.183212757110596,2285.0550502
11.184659957885742,2302.576822
12.185855150222778,2234.7127244
13.187234163284302,2273.7618436000002
14.188350200653076,510.3229144
15.19002103805542,354.2837246
16.191547870635986,340.46344020000004
17.19280982017517,337.63227420000004
18.19414782524109,341.0296734
19.19554352760315,331.73925460000004
20.197272062301636,323.35061460000003
21.198478937149048,324.73474020000003
22.199711561203003,345.8636272
23.20105767250061,338.52356720000006
24.202460527420044,338.47113820000004
25.203861474990845,339.372917
26.205589532852173,315.989583
27.207231283187866,329.830839
28.20844793319702,324.9549420000001
29.20978832244873,408.62114020000007
