Time (s),IPS
5.1021575927734375e-05,8567757500
1.1826610565185547,8553497893
2.350862503051758,8588336330
3.5307445526123047,8583297011
4.730746030807495,8263049917
5.931575298309326,8372449383
7.110799074172974,8351842490
8.290747165679932,8367804766
9.470787525177002,8360790181
10.650737524032593,8331865066
11.817844152450562,8200898592
12.993950128555298,7895918028
14.170776605606079,7996379397
15.350759744644165,8008373843
16.530761241912842,7988002352
17.699808597564697,7966569694
18.868571043014526,7953615197
20.04678773880005,8015152824
21.225839853286743,7971559966
22.401856422424316,7990791448
23.578709363937378,7950999513
24.75878357887268,7996039038
25.9387469291687,8012621814
27.11869215965271,2809913886
