Time (s),Memory Throughput (MB/s)
1.0010747909545898,1609.1928112
2.174201488494873,1671.0380596
3.1758244037628174,1677.6021704000002
4.177436351776123,1738.0213500000002
5.1786274909973145,1665.4176708000002
6.182794094085693,1898.97838
7.190751791000366,2175.5203834000004
8.19477105140686,2072.1199096
9.198827028274536,2174.387917
10.202824831008911,2065.2936538000004
11.206839084625244,2168.1593518
12.210566997528076,2172.8569902000004
13.222516775131226,2132.4027738000004
14.224200010299683,1481.5281962000001
15.226795196533203,366.52065319999997
16.230854988098145,336.84583920000006
17.23486566543579,346.96463620000003
18.238851070404053,334.83256560000007
19.24048352241516,330.7011604
20.24167823791504,301.257034
21.24326229095459,334.05661640000005
22.244910955429077,326.16080900000003
23.246567964553833,330.13492720000005
24.248212575912476,332.662005
25.249844074249268,327.3037612
26.251044034957886,324.78716920000005
27.252707719802856,302.0749264
28.254273653030396,325.43728880000003
29.255814790725708,327.4295908
30.260401725769043,365.08409860000006
