Time (s),IPS,Memory Throughput (MB/s)
0.001998424530029297,3501549382,371.1868342
1.3272204399108887,1994516358,447.69123099999996
2.569384813308716,840540986,1212.1270226000001
3.778487205505371,471316814,6502.013892400001
4.992017984390259,510920579,6245.898227400001
6.228230714797974,2776378767,6949.757552400001
8.461834192276001,4215737268,7697.8774392000005
9.792055606842041,3022751727,8941.094858800001
11.026887655258179,4308581611,4596.943262600001
12.259279251098633,3324757609,1765.179572
13.505192518234253,3482212083,2214.0032694000006
14.761237621307373,7725384649,5067.0845914
16.11840796470642,7685764431,3915.1984898
17.496367692947388,7812794511,2012.1201620000002
18.943530797958374,6070720922,3731.1202708000005
20.311336278915405,4610457848,6330.172602
21.629101276397705,7924417399,6424.345571800001
23.090003490447998,7305651663,6471.206612000001
24.43697500228882,8044374264,6363.4335596
25.781831979751587,6064214149,2925.2865408000002
27.109410762786865,4680633006,3498.2830817999998
28.447782516479492,7588950686,7100.008580599999
29.81596350669861,7402029341,8020.8610508
31.165287971496582,7665101121,8812.5494366
32.52952003479004,5942618156,9379.642472200001
33.853691816329956,3376447565,8537.957792000001
35.07597780227661,2694962155,3342.7262388
36.27892255783081,1046762744,4838.7562964
