Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10024261474609375,795.0,0.0,0.0,0.0,0.0,47
0.8790798187255859,915.0,0.0,0.0,0.0,0.0,48
1.7153708934783936,915.0,0.0,0.0,0.0,0.0,48
2.526444435119629,210.0,0.0,0.0,0.0,0.0,42
3.341308116912842,210.0,0.0,0.0,0.0,0.0,42
4.189817667007446,210.0,0.0,0.0,0.0,0.0,42
5.035289525985718,1215.0,0.0,0.0,0.0,0.0,60
5.928876161575317,1215.0,0.007,0.0,0.0,0.0,60
6.72068977355957,795.0,0.0,0.0,0.0,0.0,46
7.52036714553833,765.0,0.001,0.0,0.001,0.0,46
8.34398865699768,870.0,0.337,0.0,0.013,0.0,189
9.17099666595459,930.0,0.31,0.0,0.055,0.0,152
10.002160787582397,930.0,0.296,0.0,0.1,0.0,179
10.828647136688232,1005.0,0.32,0.0,0.058,0.0,228
11.66585373878479,750.0,0.342,0.0,0.047,0.0,152
12.505895853042603,810.0,0.311,0.0,0.056,0.0,181
13.336803436279297,855.0,0.311,0.0,0.067,0.0,173
14.178246974945068,1410.0,0.138,0.0,0.053,0.0,82
15.005572319030762,960.0,0.263,0.0,0.06,0.0,178
15.789993286132812,870.0,0.307,0.0,0.064,0.0,100
16.629576683044434,945.0,0.324,0.0,0.056,0.0,231
17.45762300491333,840.0,0.337,0.0,0.052,0.0,155
18.288596868515015,960.0,0.316,0.0,0.055,0.0,179
19.117403507232666,990.0,0.292,0.0,0.087,0.0,169
19.95467472076416,945.0,0.32,0.0,0.057,0.0,182
20.79653835296631,900.0,0.313,0.0,0.053,0.0,172
21.63575530052185,945.0,0.277,0.0,0.059,0.0,160
22.42438840866089,915.0,0.302,0.0,0.056,0.0,171
23.25205898284912,1155.0,0.318,0.0,0.069,0.0,240
24.08780860900879,810.0,0.328,0.0,0.057,0.0,159
24.938835382461548,885.0,0.332,0.0,0.024,0.0,156
25.75983500480652,915.0,0.316,0.0,0.053,0.0,184
26.58611249923706,1080.0,0.311,0.0,0.057,0.0,151
27.415823459625244,1065.0,0.313,0.0,0.095,0.0,171
28.252188205718994,1410.0,0.0,0.0,0.0,0.0,84
29.09114170074463,1410.0,0.001,0.0,0.0,0.0,83
29.875786542892456,1410.0,0.01,0.0,0.0,0.0,84
